TP41-1,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-24 09:00:21,20.0,90.0,18.3,065069025
2,2024-06-24 10:00:21,17.0,98.0,16.7
3,2024-06-24 11:00:21,16.0,98.0,15.7
4,2024-06-24 12:00:21,16.5,98.5,16.3
5,2024-06-24 13:00:21,16.5,98.0,16.2
6,2024-06-24 14:00:21,16.0,98.0,15.7
7,2024-06-24 15:00:21,16.0,98.5,15.8
8,2024-06-24 16:00:21,15.5,98.5,15.3
9,2024-06-24 17:00:21,15.5,98.5,15.3
10,2024-06-24 18:00:21,15.0,98.5,14.8
11,2024-06-24 19:00:21,14.0,98.5,13.8
12,2024-06-24 20:00:21,14.0,99.0,13.8
13,2024-06-24 21:00:21,14.0,99.0,13.8
14,2024-06-24 22:00:21,13.5,98.5,13.3
15,2024-06-24 23:00:21,13.5,98.5,13.3
16,2024-06-25 00:00:21,14.0,98.5,13.8
17,2024-06-25 01:00:21,13.5,98.5,13.3
18,2024-06-25 02:00:21,13.0,98.5,12.8
19,2024-06-25 03:00:21,13.0,98.5,12.8
20,2024-06-25 04:00:21,13.0,98.5,12.8
21,2024-06-25 05:00:21,13.0,98.5,12.8
22,2024-06-25 06:00:21,13.0,98.5,12.8
23,2024-06-25 07:00:21,12.5,98.5,12.3
24,2024-06-25 08:00:21,13.0,98.5,12.8
25,2024-06-25 09:00:21,13.5,98.0,13.2
26,2024-06-25 10:00:21,14.5,98.0,14.2
27,2024-06-25 11:00:21,15.5,97.0,15.0
28,2024-06-25 12:00:21,15.5,96.0,14.9
29,2024-06-25 13:00:21,16.5,90.0,14.9
30,2024-06-25 14:00:21,18.5,81.0,15.2
31,2024-06-25 15:00:21,18.0,82.0,14.9
32,2024-06-25 16:00:21,18.5,80.5,15.1
33,2024-06-25 17:00:21,18.0,78.0,14.1
34,2024-06-25 18:00:21,17.5,82.0,14.4
35,2024-06-25 19:00:21,16.5,83.5,13.7
36,2024-06-25 20:00:21,15.0,89.5,13.3
37,2024-06-25 21:00:21,13.5,91.5,12.1
38,2024-06-25 22:00:21,12.5,94.5,11.6
39,2024-06-25 23:00:21,11.5,94.5,10.6
40,2024-06-26 00:00:21,12.0,96.5,11.5
41,2024-06-26 01:00:21,11.0,96.0,10.4
42,2024-06-26 02:00:21,10.0,97.0,9.5
43,2024-06-26 03:00:21,11.5,97.5,11.1
44,2024-06-26 04:00:21,11.5,97.0,11.0
45,2024-06-26 05:00:21,11.5,96.5,11.0
46,2024-06-26 06:00:21,11.5,97.0,11.0
47,2024-06-26 07:00:21,12.5,96.0,11.9
48,2024-06-26 08:00:21,13.0,95.0,12.2
49,2024-06-26 09:00:21,15.5,88.0,13.5
50,2024-06-26 10:00:21,17.0,82.5,14.0
51,2024-06-26 11:00:21,18.5,76.0,14.2
52,2024-06-26 12:00:21,21.0,72.5,15.9
53,2024-06-26 13:00:21,20.0,77.5,15.9
