TP41-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-03-12 10:00:28,13.5,97.0,13.0,010220275
2,2024-03-12 11:00:28,12.0,101.0,12.2
3,2024-03-12 12:00:28,12.0,100.5,12.1
4,2024-03-12 13:00:28,12.5,101.0,12.7
5,2024-03-12 14:00:28,12.0,100.0,12.0
6,2024-03-12 15:00:28,12.5,98.5,12.3
7,2024-03-12 16:00:28,12.5,99.5,12.4
8,2024-03-12 17:00:28,12.0,99.5,11.9
9,2024-03-12 18:00:28,11.0,100.0,11.0
10,2024-03-12 19:00:28,11.0,101.5,11.2
11,2024-03-12 20:00:28,10.5,102.0,10.8
12,2024-03-12 21:00:28,10.5,103.0,10.9
13,2024-03-12 22:00:28,10.5,102.5,10.9
14,2024-03-12 23:00:28,10.5,103.0,10.9
15,2024-03-13 00:00:28,11.0,103.0,11.4
16,2024-03-13 01:00:28,11.0,103.5,11.5
17,2024-03-13 02:00:28,11.0,103.5,11.5
18,2024-03-13 03:00:28,11.5,104.0,12.1
19,2024-03-13 04:00:28,11.5,104.0,12.1
20,2024-03-13 05:00:28,12.0,104.0,12.6
21,2024-03-13 06:00:28,12.0,104.0,12.6
22,2024-03-13 07:00:28,13.0,104.5,13.7
23,2024-03-13 08:00:28,13.0,104.5,13.7
24,2024-03-13 09:00:28,13.0,104.0,13.6
25,2024-03-13 10:00:28,12.5,103.5,13.0
26,2024-03-13 11:00:28,13.0,103.5,13.5
27,2024-03-13 12:00:28,13.0,101.5,13.2
28,2024-03-13 13:00:28,12.5,101.5,12.7
29,2024-03-13 14:00:28,13.5,101.0,13.7
30,2024-03-13 15:00:28,12.5,101.5,12.7
31,2024-03-13 16:00:28,13.0,101.5,13.2
32,2024-03-13 17:00:28,13.0,101.5,13.2
33,2024-03-13 18:00:28,12.5,102.0,12.8
34,2024-03-13 19:00:28,11.0,101.5,11.2
35,2024-03-13 20:00:28,5.5,105.0,6.2
36,2024-03-13 21:00:28,10.0,104.5,10.7
37,2024-03-13 22:00:28,10.0,104.0,10.6
38,2024-03-13 23:00:28,10.5,105.0,11.2
39,2024-03-14 00:00:28,11.0,105.0,11.7
40,2024-03-14 01:00:28,11.0,105.0,11.7
41,2024-03-14 02:00:28,11.5,105.0,12.2
42,2024-03-14 03:00:28,11.5,105.0,12.2
43,2024-03-14 04:00:28,11.5,105.0,12.2
44,2024-03-14 05:00:28,12.0,105.0,12.7
45,2024-03-14 06:00:28,12.0,105.0,12.7
46,2024-03-14 07:00:28,12.0,105.0,12.7
47,2024-03-14 08:00:28,12.0,105.0,12.7
48,2024-03-14 09:00:28,12.0,105.0,12.7
49,2024-03-14 10:00:28,12.0,105.0,12.7
50,2024-03-14 11:00:28,11.5,105.0,12.2
51,2024-03-14 12:00:28,11.5,105.0,12.2
52,2024-03-14 13:00:28,11.0,105.0,11.7
53,2024-03-14 14:00:28,11.0,105.0,11.7
54,2024-03-14 15:00:28,10.0,105.0,10.7
55,2024-03-14 16:00:28,10.5,105.0,11.2
56,2024-03-14 17:00:28,10.5,105.0,11.2
57,2024-03-14 18:00:28,10.5,105.0,11.2
58,2024-03-14 19:00:28,11.0,105.0,11.7
59,2024-03-14 20:00:28,10.5,105.0,11.2
60,2024-03-14 21:00:28,10.5,105.0,11.2
61,2024-03-14 22:00:28,11.0,105.0,11.7
62,2024-03-14 23:00:28,11.0,105.0,11.7
63,2024-03-15 00:00:28,11.5,105.0,12.2
64,2024-03-15 01:00:28,11.5,105.0,12.2
65,2024-03-15 02:00:28,12.0,105.0,12.7
66,2024-03-15 03:00:28,12.5,105.0,13.2
67,2024-03-15 04:00:28,13.0,104.5,13.7
68,2024-03-15 05:00:28,13.5,104.5,14.2
69,2024-03-15 06:00:28,13.0,104.5,13.7
70,2024-03-15 07:00:28,13.0,104.5,13.7
71,2024-03-15 08:00:28,13.0,104.5,13.7
72,2024-03-15 09:00:28,13.0,104.5,13.7
73,2024-03-15 10:00:28,12.5,104.5,13.2
74,2024-03-15 11:00:28,12.5,104.5,13.2
75,2024-03-15 12:00:28,11.5,104.5,12.2
76,2024-03-15 13:00:28,9.5,104.5,10.2
77,2024-03-15 14:00:28,8.5,104.5,9.2
78,2024-03-15 15:00:28,8.0,104.5,8.6
79,2024-03-15 16:00:28,7.5,104.5,8.1
