TP41-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-24 09:00:53,17.5,89.5,15.8,065069112
2,2024-06-24 10:00:53,17.0,95.5,16.3
3,2024-06-24 11:00:53,16.0,95.5,15.3
4,2024-06-24 12:00:53,16.0,95.5,15.3
5,2024-06-24 13:00:53,16.0,94.5,15.1
6,2024-06-24 14:00:53,16.0,94.5,15.1
7,2024-06-24 15:00:53,16.0,96.0,15.4
8,2024-06-24 16:00:53,15.5,96.5,14.9
9,2024-06-24 17:00:53,15.0,96.5,14.4
10,2024-06-24 18:00:53,14.5,96.5,13.9
11,2024-06-24 19:00:53,14.0,96.5,13.5
12,2024-06-24 20:00:53,14.0,97.0,13.5
13,2024-06-24 21:00:53,13.5,97.0,13.0
14,2024-06-24 22:00:53,13.5,98.0,13.2
15,2024-06-24 23:00:53,13.5,98.0,13.2
16,2024-06-25 00:00:53,13.5,98.0,13.2
17,2024-06-25 01:00:53,13.5,98.0,13.2
18,2024-06-25 02:00:53,13.0,97.5,12.6
19,2024-06-25 03:00:53,13.0,98.0,12.7
20,2024-06-25 04:00:53,13.0,98.0,12.7
21,2024-06-25 05:00:53,13.0,98.0,12.7
22,2024-06-25 06:00:53,13.0,98.0,12.7
23,2024-06-25 07:00:53,12.5,98.0,12.2
24,2024-06-25 08:00:53,13.0,98.5,12.8
25,2024-06-25 09:00:53,13.0,97.0,12.5
26,2024-06-25 10:00:53,14.0,94.5,13.1
27,2024-06-25 11:00:53,15.5,92.5,14.3
28,2024-06-25 12:00:53,15.0,92.0,13.7
29,2024-06-25 13:00:53,16.0,87.0,13.8
30,2024-06-25 14:00:53,17.5,82.0,14.4
31,2024-06-25 15:00:53,17.5,81.5,14.3
32,2024-06-25 16:00:53,18.0,78.0,14.1
33,2024-06-25 17:00:53,18.0,77.5,14.0
34,2024-06-25 18:00:53,17.5,76.5,13.3
35,2024-06-25 19:00:53,16.5,82.5,13.5
36,2024-06-25 20:00:53,15.0,87.5,12.9
37,2024-06-25 21:00:53,14.0,89.5,12.3
38,2024-06-25 22:00:53,12.5,93.5,11.5
39,2024-06-25 23:00:53,11.5,94.0,10.6
40,2024-06-26 00:00:53,12.0,95.5,11.3
41,2024-06-26 01:00:53,10.5,94.5,9.7
