TP41-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-12-08 14:48:47,18.5,81.0,15.2,065069112
2,2023-12-08 15:48:47,15.0,98.0,14.7
3,2023-12-08 16:48:47,15.0,99.5,14.9
4,2023-12-08 17:48:47,15.0,100.0,15.0
5,2023-12-08 18:48:47,15.5,100.0,15.5
6,2023-12-08 19:48:47,14.0,100.0,14.0
7,2023-12-08 20:48:47,14.0,100.0,14.0
8,2023-12-08 21:48:47,13.5,100.0,13.5
9,2023-12-08 22:48:47,13.5,100.0,13.5
10,2023-12-08 23:48:47,13.0,100.0,13.0
11,2023-12-09 00:48:47,13.0,100.0,13.0
12,2023-12-09 01:48:47,13.0,100.0,13.0
13,2023-12-09 02:48:47,13.0,100.0,13.0
14,2023-12-09 03:48:47,13.0,100.0,13.0
15,2023-12-09 04:48:47,13.0,100.0,13.0
16,2023-12-09 05:48:47,13.0,100.0,13.0
17,2023-12-09 06:48:47,13.0,100.0,13.0
18,2023-12-09 07:48:47,14.0,100.0,14.0
19,2023-12-09 08:48:47,15.0,100.0,15.0
20,2023-12-09 09:48:47,16.0,100.0,16.0
21,2023-12-09 10:48:47,16.0,100.0,16.0
22,2023-12-09 11:48:47,16.0,100.0,16.0
23,2023-12-09 12:48:47,16.0,100.0,16.0
24,2023-12-09 13:48:47,15.0,100.0,15.0
25,2023-12-09 14:48:47,13.5,100.0,13.5
26,2023-12-09 15:48:47,14.0,100.0,14.0
27,2023-12-09 16:48:47,14.5,100.0,14.5
28,2023-12-09 17:48:47,14.5,100.0,14.5
29,2023-12-09 18:48:47,14.5,100.0,14.5
30,2023-12-09 19:48:47,14.0,100.0,14.0
31,2023-12-09 20:48:47,14.0,100.0,14.0
32,2023-12-09 21:48:47,14.0,100.0,14.0
33,2023-12-09 22:48:47,14.0,100.0,14.0
34,2023-12-09 23:48:47,14.0,100.0,14.0
35,2023-12-10 00:48:47,13.5,100.0,13.5
36,2023-12-10 01:48:47,13.0,100.0,13.0
37,2023-12-10 02:48:47,13.0,100.0,13.0
38,2023-12-10 03:48:47,13.0,100.0,13.0
39,2023-12-10 04:48:47,12.5,100.0,12.5
40,2023-12-10 05:48:47,11.5,100.0,11.5
41,2023-12-10 06:48:47,12.0,100.0,12.0
42,2023-12-10 07:48:47,12.0,100.0,12.0
43,2023-12-10 08:48:47,12.0,100.0,12.0
44,2023-12-10 09:48:47,12.5,100.0,12.5
45,2023-12-10 10:48:47,12.5,100.0,12.5
46,2023-12-10 11:48:47,12.5,100.0,12.5
47,2023-12-10 12:48:47,12.5,100.0,12.5
48,2023-12-10 13:48:47,12.5,100.0,12.5
49,2023-12-10 14:48:47,12.5,100.0,12.5
50,2023-12-10 15:48:47,12.5,100.0,12.5
51,2023-12-10 16:48:47,12.0,100.0,12.0
