EXO-05-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-03-25 18:00:19,12.5,77.5,8.7,000000757
2,2024-03-25 19:00:19,12.0,79.0,8.5
3,2024-03-25 20:00:19,11.5,82.0,8.5
4,2024-03-25 21:00:19,11.5,81.0,8.4
5,2024-03-25 22:00:19,12.0,82.0,9.0
6,2024-03-25 23:00:19,12.0,82.0,9.0
7,2024-03-26 00:00:19,11.5,84.0,8.9
8,2024-03-26 01:00:19,11.5,85.5,9.2
9,2024-03-26 02:00:19,11.5,84.5,9.0
10,2024-03-26 03:00:19,12.0,83.5,9.3
11,2024-03-26 04:00:19,12.0,83.0,9.2
12,2024-03-26 05:00:19,12.0,83.0,9.2
13,2024-03-26 06:00:19,12.0,83.0,9.2
14,2024-03-26 07:00:19,12.0,83.5,9.3
15,2024-03-26 08:00:19,12.5,82.0,9.5
16,2024-03-26 09:00:19,12.5,81.5,9.4
17,2024-03-26 10:00:19,13.0,81.0,9.8
18,2024-03-26 11:00:19,13.0,82.5,10.1
19,2024-03-26 12:00:19,13.0,81.5,9.9
20,2024-03-26 13:00:19,12.5,88.0,10.6
21,2024-03-26 14:00:19,13.5,85.5,11.1
22,2024-03-26 15:00:19,14.0,84.0,11.3
23,2024-03-26 16:00:19,14.5,81.0,11.3
24,2024-03-26 17:00:19,15.0,81.5,11.9
25,2024-03-26 18:00:19,14.0,85.0,11.5
26,2024-03-26 19:00:19,14.0,87.0,11.9
27,2024-03-26 20:00:19,13.5,88.0,11.6
28,2024-03-26 21:00:19,13.5,85.5,11.1
29,2024-03-26 22:00:19,13.5,83.5,10.8
30,2024-03-26 23:00:19,13.5,82.5,10.6
31,2024-03-27 00:00:19,14.0,84.5,11.4
32,2024-03-27 01:00:19,14.0,87.0,11.9
33,2024-03-27 02:00:19,14.0,89.0,12.2
34,2024-03-27 03:00:19,14.0,90.5,12.5
35,2024-03-27 04:00:19,13.5,93.5,12.5
36,2024-03-27 05:00:19,12.5,93.5,11.5
37,2024-03-27 06:00:19,12.0,92.5,10.8
38,2024-03-27 07:00:19,12.0,88.0,10.1
39,2024-03-27 08:00:19,11.0,85.5,8.7
40,2024-03-27 09:00:19,11.5,81.0,8.4
41,2024-03-27 10:00:19,13.0,71.5,8.0
42,2024-03-27 11:00:19,13.0,73.0,8.3
43,2024-03-27 12:00:19,13.5,72.5,8.7
44,2024-03-27 13:00:19,14.0,70.5,8.7
45,2024-03-27 14:00:19,14.5,67.5,8.6
46,2024-03-27 15:00:19,14.5,65.5,8.1
47,2024-03-27 16:00:19,13.5,74.0,9.0
48,2024-03-27 17:00:19,12.5,77.0,8.6
49,2024-03-27 18:00:19,11.0,92.0,9.8
50,2024-03-27 19:00:19,9.5,96.0,8.9
51,2024-03-27 20:00:19,9.0,97.5,8.6
52,2024-03-27 21:00:19,8.0,96.5,7.5
53,2024-03-27 22:00:19,7.5,96.5,7.0
54,2024-03-27 23:00:19,7.0,96.0,6.4
55,2024-03-28 00:00:19,6.5,95.5,5.8
56,2024-03-28 01:00:19,6.5,91.5,5.2
57,2024-03-28 02:00:19,6.5,94.0,5.6
58,2024-03-28 03:00:19,6.5,90.5,5.1
59,2024-03-28 04:00:19,5.5,98.0,5.2
60,2024-03-28 05:00:19,5.5,99.0,5.4
61,2024-03-28 06:00:19,5.0,99.5,4.9
62,2024-03-28 07:00:19,5.0,100.0,5.0
63,2024-03-28 08:00:19,5.5,100.0,5.5
64,2024-03-28 09:00:19,6.5,100.0,6.5
65,2024-03-28 10:00:19,8.0,95.5,7.3
66,2024-03-28 11:00:19,9.0,87.5,7.0
67,2024-03-28 12:00:19,10.0,84.0,7.4
68,2024-03-28 13:00:19,11.0,83.0,8.2
69,2024-03-28 14:00:19,10.5,87.5,8.5
70,2024-03-28 15:00:19,10.5,90.5,9.0
