EXO-05-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-26 10:50:49,25.0,60.0,16.7,000000405
2,2024-06-26 11:50:49,21.0,73.5,16.1
3,2024-06-26 12:50:49,21.5,70.5,15.9
4,2024-06-26 13:50:49,21.0,72.0,15.8
5,2024-06-26 14:50:49,21.5,72.5,16.3
6,2024-06-26 15:50:49,22.0,66.5,15.5
7,2024-06-26 16:50:49,21.5,69.5,15.7
8,2024-06-26 17:50:49,21.0,72.5,15.9
9,2024-06-26 18:50:49,20.5,76.5,16.2
10,2024-06-26 19:50:49,20.0,79.5,16.3
11,2024-06-26 20:50:49,19.5,83.5,16.6
12,2024-06-26 21:50:49,19.0,86.0,16.6
13,2024-06-26 22:50:49,19.0,89.0,17.1
14,2024-06-26 23:50:49,19.0,92.5,17.8
15,2024-06-27 00:50:49,19.0,92.0,17.7
16,2024-06-27 01:50:49,18.5,93.0,17.3
17,2024-06-27 02:50:49,19.0,94.0,18.0
18,2024-06-27 03:50:49,18.5,95.0,17.7
19,2024-06-27 04:50:49,19.0,95.0,18.2
20,2024-06-27 05:50:49,19.0,96.5,18.4
21,2024-06-27 06:50:49,18.5,97.0,18.0
22,2024-06-27 07:50:49,19.0,95.5,18.3
23,2024-06-27 08:50:49,19.5,94.0,18.5
24,2024-06-27 09:50:49,20.5,88.0,18.4
25,2024-06-27 10:50:49,22.0,82.5,18.9
26,2024-06-27 11:50:49,21.5,82.5,18.4
27,2024-06-27 12:50:49,22.0,83.0,19.0
28,2024-06-27 13:50:49,21.5,84.5,18.8
29,2024-06-27 14:50:49,22.5,81.0,19.1
30,2024-06-27 15:50:49,21.0,89.0,19.1
31,2024-06-27 16:50:49,21.0,88.5,19.0
32,2024-06-27 17:50:49,21.0,88.0,18.9
33,2024-06-27 18:50:49,20.5,89.5,18.7
34,2024-06-27 19:50:49,19.5,93.0,18.3
35,2024-06-27 20:50:49,19.0,92.0,17.7
36,2024-06-27 21:50:49,18.5,92.5,17.3
37,2024-06-27 22:50:49,18.5,92.5,17.3
38,2024-06-27 23:50:49,18.5,92.0,17.2
39,2024-06-28 00:50:49,18.5,92.0,17.2
40,2024-06-28 01:50:49,18.0,92.0,16.7
41,2024-06-28 02:50:49,18.0,91.5,16.6
42,2024-06-28 03:50:49,17.5,90.5,15.9
43,2024-06-28 04:50:49,17.5,90.5,15.9
44,2024-06-28 05:50:49,17.5,91.0,16.0
45,2024-06-28 06:50:49,17.5,92.0,16.2
46,2024-06-28 07:50:49,18.0,92.0,16.7
47,2024-06-28 08:50:49,18.5,90.0,16.8
48,2024-06-28 09:50:49,19.0,85.5,16.5
49,2024-06-28 10:50:49,19.5,86.0,17.1
50,2024-06-28 11:50:49,21.0,81.0,17.6
51,2024-06-28 12:50:49,21.0,78.5,17.1
52,2024-06-28 13:50:49,21.5,79.0,17.7
53,2024-06-28 14:50:49,21.5,79.0,17.7
54,2024-06-28 15:50:49,21.0,81.0,17.6
55,2024-06-28 16:50:49,21.5,79.0,17.7
56,2024-06-28 17:50:49,20.5,82.5,17.4
57,2024-06-28 18:50:49,20.0,84.0,17.2
58,2024-06-28 19:50:49,20.0,86.5,17.7
59,2024-06-28 20:50:49,19.0,90.0,17.3
60,2024-06-28 21:50:49,18.5,92.0,17.2
61,2024-06-28 22:50:49,18.0,93.0,16.9
62,2024-06-28 23:50:49,17.5,94.0,16.5
63,2024-06-29 00:50:49,18.0,94.5,17.1
64,2024-06-29 01:50:49,17.0,96.0,16.4
65,2024-06-29 02:50:49,18.0,96.0,17.4
66,2024-06-29 03:50:49,18.5,96.0,17.8
67,2024-06-29 04:50:49,19.0,95.0,18.2
68,2024-06-29 05:50:49,18.5,94.5,17.6
69,2024-06-29 06:50:49,19.5,94.0,18.5
70,2024-06-29 07:50:49,19.5,97.0,19.0
71,2024-06-29 08:50:49,19.0,97.5,18.6
72,2024-06-29 09:50:49,18.5,98.0,18.2
73,2024-06-29 10:50:49,19.0,97.0,18.5
74,2024-06-29 11:50:49,19.5,95.0,18.7
75,2024-06-29 12:50:49,20.0,90.5,18.4
76,2024-06-29 13:50:49,21.0,82.0,17.8
77,2024-06-29 14:50:49,21.0,81.5,17.7
78,2024-06-29 15:50:49,21.0,82.0,17.8
79,2024-06-29 16:50:49,21.0,75.5,16.5
80,2024-06-29 17:50:49,21.0,78.5,17.1
81,2024-06-29 18:50:49,20.0,81.5,16.7
82,2024-06-29 19:50:49,19.5,83.5,16.6
83,2024-06-29 20:50:49,19.0,86.5,16.7
84,2024-06-29 21:50:49,19.0,87.5,16.9
85,2024-06-29 22:50:49,19.0,88.5,17.1
86,2024-06-29 23:50:49,19.0,93.5,17.9
87,2024-06-30 00:50:49,18.5,95.0,17.7
88,2024-06-30 01:50:49,18.5,93.5,17.4
89,2024-06-30 02:50:49,18.5,90.5,16.9
90,2024-06-30 03:50:49,18.5,91.0,17.0
91,2024-06-30 04:50:49,18.5,92.5,17.3
92,2024-06-30 05:50:49,18.0,91.0,16.5
93,2024-06-30 06:50:49,18.0,85.5,15.5
94,2024-06-30 07:50:49,18.5,84.0,15.7
95,2024-06-30 08:50:49,18.5,86.5,16.2
96,2024-06-30 09:50:49,19.5,82.5,16.4
97,2024-06-30 10:50:49,18.5,87.5,16.4
98,2024-06-30 11:50:49,20.0,84.0,17.2
99,2024-06-30 12:50:49,19.5,88.5,17.5
100,2024-06-30 13:50:49,19.5,88.0,17.5
101,2024-06-30 14:50:49,20.0,87.5,17.9
102,2024-06-30 15:50:49,20.0,87.0,17.8
103,2024-06-30 16:50:49,19.5,88.0,17.5
104,2024-06-30 17:50:49,20.0,89.0,18.1
105,2024-06-30 18:50:49,19.5,89.5,17.7
106,2024-06-30 19:50:49,19.0,91.5,17.6
107,2024-06-30 20:50:49,19.0,91.0,17.5
108,2024-06-30 21:50:49,19.0,93.5,17.9
109,2024-06-30 22:50:49,18.5,94.5,17.6
110,2024-06-30 23:50:49,18.5,95.0,17.7
111,2024-07-01 00:50:49,18.0,94.0,17.0
112,2024-07-01 01:50:49,17.5,94.0,16.5
113,2024-07-01 02:50:49,17.5,94.0,16.5
114,2024-07-01 03:50:49,17.5,94.0,16.5
115,2024-07-01 04:50:49,17.5,94.5,16.6
116,2024-07-01 05:50:49,17.0,94.0,16.0
117,2024-07-01 06:50:49,17.5,94.0,16.5
118,2024-07-01 07:50:49,18.0,93.0,16.9
119,2024-07-01 08:50:49,18.5,89.0,16.7
120,2024-07-01 09:50:49,19.5,84.5,16.8
121,2024-07-01 10:50:49,20.0,84.0,17.2
122,2024-07-01 11:50:49,20.0,82.5,16.9
123,2024-07-01 12:50:49,21.0,78.0,17.0
124,2024-07-01 13:50:49,21.5,75.5,17.0
125,2024-07-01 14:50:49,21.5,75.0,16.9
126,2024-07-01 15:50:49,21.5,75.0,16.9
127,2024-07-01 16:50:49,21.5,75.5,17.0
128,2024-07-01 17:50:49,21.0,78.5,17.1
129,2024-07-01 18:50:49,20.0,82.0,16.8
130,2024-07-01 19:50:49,19.5,85.0,16.9
131,2024-07-01 20:50:49,18.5,87.5,16.4
132,2024-07-01 21:50:49,18.5,89.5,16.7
133,2024-07-01 22:50:49,17.5,92.0,16.2
134,2024-07-01 23:50:49,17.5,93.0,16.4
135,2024-07-02 00:50:49,18.0,92.5,16.8
136,2024-07-02 01:50:49,18.0,91.5,16.6
137,2024-07-02 02:50:49,18.5,90.0,16.8
138,2024-07-02 03:50:49,18.5,89.5,16.7
139,2024-07-02 04:50:49,18.5,90.5,16.9
140,2024-07-02 05:50:49,18.5,91.0,17.0
141,2024-07-02 06:50:49,18.5,93.0,17.3
142,2024-07-02 07:50:49,18.5,93.5,17.4
143,2024-07-02 08:50:49,19.5,90.0,17.8
144,2024-07-02 09:50:49,20.0,90.0,18.3
145,2024-07-02 10:50:49,21.5,84.0,18.7
146,2024-07-02 11:50:49,22.5,78.0,18.5
147,2024-07-02 12:50:49,23.0,77.0,18.7
148,2024-07-02 13:50:49,23.0,75.5,18.4
149,2024-07-02 14:50:49,24.0,73.5,19.0
150,2024-07-02 15:50:49,24.0,72.0,18.6
151,2024-07-02 16:50:49,23.5,74.0,18.6
152,2024-07-02 17:50:49,23.0,76.0,18.5
153,2024-07-02 18:50:49,23.0,78.5,19.1
154,2024-07-02 19:50:49,22.0,82.5,18.9
