EXO-03-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-07-18 11:00:10,20.0,89.5,18.2,000000223
2,2024-07-18 12:00:10,18.0,95.5,17.3
3,2024-07-18 13:00:10,18.5,94.0,17.5
4,2024-07-18 14:00:10,18.5,95.5,17.8
5,2024-07-18 15:00:10,18.5,95.5,17.8
6,2024-07-18 16:00:10,18.5,95.5,17.8
7,2024-07-18 17:00:10,18.5,95.5,17.8
8,2024-07-18 18:00:10,18.5,93.5,17.4
9,2024-07-18 19:00:10,18.0,94.0,17.0
10,2024-07-18 20:00:10,17.5,96.0,16.9
11,2024-07-18 21:00:10,17.0,96.5,16.4
12,2024-07-18 22:00:10,16.0,96.5,15.4
13,2024-07-18 23:00:10,16.0,97.0,15.5
14,2024-07-19 00:00:10,16.0,96.5,15.4
15,2024-07-19 01:00:10,15.5,96.5,14.9
16,2024-07-19 02:00:10,15.5,96.5,14.9
17,2024-07-19 03:00:10,15.5,96.5,14.9
18,2024-07-19 04:00:10,16.0,97.0,15.5
19,2024-07-19 05:00:10,16.0,96.5,15.4
20,2024-07-19 06:00:10,16.5,96.5,15.9
21,2024-07-19 07:00:10,16.5,96.5,15.9
22,2024-07-19 08:00:10,17.0,96.5,16.4
23,2024-07-19 09:00:10,17.5,96.0,16.9
24,2024-07-19 10:00:10,18.5,93.5,17.4
25,2024-07-19 11:00:10,19.5,91.5,18.1
26,2024-07-19 12:00:10,20.0,89.5,18.2
27,2024-07-19 13:00:10,20.5,87.5,18.4
28,2024-07-19 14:00:10,21.5,82.5,18.4
29,2024-07-19 15:00:10,21.5,84.5,18.8
30,2024-07-19 16:00:10,21.5,84.5,18.8
31,2024-07-19 17:00:10,21.5,87.0,19.2
32,2024-07-19 18:00:10,21.0,80.5,17.5
33,2024-07-19 19:00:10,21.0,80.5,17.5
34,2024-07-19 20:00:10,20.5,87.5,18.4
35,2024-07-19 21:00:10,19.0,93.0,17.8
36,2024-07-19 22:00:10,19.0,94.5,18.1
37,2024-07-19 23:00:10,19.0,94.0,18.0
38,2024-07-20 00:00:10,19.0,96.0,18.3
39,2024-07-20 01:00:10,19.0,96.0,18.3
40,2024-07-20 02:00:10,19.0,96.0,18.3
41,2024-07-20 03:00:10,19.0,96.0,18.3
42,2024-07-20 04:00:10,19.0,96.0,18.3
43,2024-07-20 05:00:10,19.0,96.0,18.3
44,2024-07-20 06:00:10,19.0,96.0,18.3
45,2024-07-20 07:00:10,19.0,96.5,18.4
46,2024-07-20 08:00:10,19.5,96.0,18.8
47,2024-07-20 09:00:10,20.0,95.5,19.3
48,2024-07-20 10:00:10,20.5,95.5,19.8
49,2024-07-20 11:00:10,21.0,94.5,20.1
50,2024-07-20 12:00:10,22.0,92.5,20.7
51,2024-07-20 13:00:10,22.5,87.5,20.3
52,2024-07-20 14:00:10,23.0,89.0,21.1
53,2024-07-20 15:00:10,23.0,91.0,21.4
54,2024-07-20 16:00:10,22.5,92.0,21.1
55,2024-07-20 17:00:10,22.5,88.5,20.5
56,2024-07-20 18:00:10,22.5,88.5,20.5
57,2024-07-20 19:00:10,21.5,91.0,20.0
58,2024-07-20 20:00:10,21.5,94.0,20.5
59,2024-07-20 21:00:10,21.0,96.0,20.3
60,2024-07-20 22:00:10,20.5,96.0,19.8
61,2024-07-20 23:00:10,20.5,96.0,19.8
62,2024-07-21 00:00:10,20.5,96.0,19.8
63,2024-07-21 01:00:10,20.0,96.0,19.3
64,2024-07-21 02:00:10,20.0,96.0,19.3
65,2024-07-21 03:00:10,19.5,96.0,18.8
66,2024-07-21 04:00:10,19.5,96.5,18.9
67,2024-07-21 05:00:10,19.0,96.5,18.4
68,2024-07-21 06:00:10,19.0,96.5,18.4
69,2024-07-21 07:00:10,19.5,96.5,18.9
70,2024-07-21 08:00:10,19.0,96.0,18.3
71,2024-07-21 09:00:10,19.5,96.5,18.9
72,2024-07-21 10:00:10,20.0,95.5,19.3
73,2024-07-21 11:00:10,20.0,95.0,19.2
74,2024-07-21 12:00:10,20.5,88.5,18.5
75,2024-07-21 13:00:10,22.0,83.0,19.0
76,2024-07-21 14:00:10,22.5,77.0,18.3
77,2024-07-21 15:00:10,22.0,80.5,18.5
78,2024-07-21 16:00:10,21.5,83.5,18.6
79,2024-07-21 17:00:10,22.0,87.0,19.7
80,2024-07-21 18:00:10,21.5,87.0,19.2
81,2024-07-21 19:00:10,21.0,90.5,19.4
82,2024-07-21 20:00:10,20.5,92.0,19.2
83,2024-07-21 21:00:10,20.0,94.5,19.1
84,2024-07-21 22:00:10,19.5,96.0,18.8
85,2024-07-21 23:00:10,19.5,95.5,18.8
86,2024-07-22 00:00:10,19.0,94.5,18.1
87,2024-07-22 01:00:10,19.0,94.5,18.1
88,2024-07-22 02:00:10,19.0,93.5,17.9
89,2024-07-22 03:00:10,19.0,91.5,17.6
90,2024-07-22 04:00:10,18.5,96.0,17.8
91,2024-07-22 05:00:10,18.5,95.5,17.8
92,2024-07-22 06:00:10,18.0,94.5,17.1
93,2024-07-22 07:00:10,18.0,94.5,17.1
94,2024-07-22 08:00:10,18.0,96.5,17.4
95,2024-07-22 09:00:10,18.0,96.5,17.4
96,2024-07-22 10:00:10,18.5,96.5,17.9
97,2024-07-22 11:00:10,19.0,95.0,18.2
98,2024-07-22 12:00:10,19.5,95.0,18.7
99,2024-07-22 13:00:10,20.0,89.5,18.2
100,2024-07-22 14:00:10,21.0,83.0,18.0
101,2024-07-22 15:00:10,21.5,82.0,18.3
102,2024-07-22 16:00:10,21.5,80.5,18.0
103,2024-07-22 17:00:10,21.0,80.5,17.5
104,2024-07-22 18:00:10,20.5,84.0,17.7
105,2024-07-22 19:00:10,20.0,85.0,17.4
106,2024-07-22 20:00:10,20.0,86.0,17.6
107,2024-07-22 21:00:10,19.5,91.0,18.0
108,2024-07-22 22:00:10,19.0,94.0,18.0
109,2024-07-22 23:00:10,19.0,95.5,18.3
110,2024-07-23 00:00:10,18.5,96.5,17.9
111,2024-07-23 01:00:10,18.0,96.5,17.4
112,2024-07-23 02:00:10,17.5,96.5,16.9
113,2024-07-23 03:00:10,17.5,96.5,16.9
114,2024-07-23 04:00:10,17.0,95.5,16.3
115,2024-07-23 05:00:10,17.5,95.5,16.8
116,2024-07-23 06:00:10,18.0,96.0,17.4
117,2024-07-23 07:00:10,18.0,96.5,17.4
118,2024-07-23 08:00:10,18.5,97.0,18.0
119,2024-07-23 09:00:10,19.0,96.5,18.4
120,2024-07-23 10:00:10,19.0,96.0,18.3
121,2024-07-23 11:00:10,21.0,86.0,18.6
122,2024-07-23 12:00:10,21.5,80.5,18.0
123,2024-07-23 13:00:10,21.5,85.0,18.9
124,2024-07-23 14:00:10,21.0,90.5,19.4
125,2024-07-23 15:00:10,21.0,83.5,18.1
126,2024-07-23 16:00:10,20.5,92.5,19.2
127,2024-07-23 17:00:10,20.5,91.0,19.0
128,2024-07-23 18:00:10,20.5,93.5,19.4
