TE49-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-02-14 13:00:00,9.5,92.0,8.3,065067233
2,2024-02-14 14:00:00,9.0,94.0,8.1
3,2024-02-14 15:00:00,9.0,97.5,8.6
4,2024-02-14 16:00:00,8.5,97.5,8.1
5,2024-02-14 17:00:00,8.5,98.5,8.3
6,2024-02-14 18:00:00,8.0,98.5,7.8
7,2024-02-14 19:00:00,7.0,99.0,6.9
8,2024-02-14 20:00:00,7.5,99.5,7.4
9,2024-02-14 21:00:00,7.5,99.5,7.4
10,2024-02-14 22:00:00,7.0,100.0,7.0
11,2024-02-14 23:00:00,7.0,100.0,7.0
12,2024-02-15 00:00:00,7.5,100.0,7.5
13,2024-02-15 01:00:00,7.5,100.0,7.5
14,2024-02-15 02:00:00,7.5,100.0,7.5
15,2024-02-15 03:00:00,7.5,100.0,7.5
16,2024-02-15 04:00:00,8.5,100.0,8.5
17,2024-02-15 05:00:00,9.0,100.0,9.0
18,2024-02-15 06:00:00,9.5,100.0,9.5
19,2024-02-15 07:00:00,10.5,100.0,10.5
20,2024-02-15 08:00:00,11.0,100.0,11.0
21,2024-02-15 09:00:00,11.5,100.0,11.5
22,2024-02-15 10:00:00,11.5,100.0,11.5
23,2024-02-15 11:00:00,12.0,100.0,12.0
24,2024-02-15 12:00:00,12.0,100.0,12.0
25,2024-02-15 13:00:00,12.5,100.0,12.5
26,2024-02-15 14:00:00,12.5,100.0,12.5
27,2024-02-15 15:00:00,12.5,100.0,12.5
28,2024-02-15 16:00:00,12.5,100.0,12.5
29,2024-02-15 17:00:00,12.5,100.0,12.5
30,2024-02-15 18:00:00,12.5,100.0,12.5
31,2024-02-15 19:00:00,12.5,100.0,12.5
32,2024-02-15 20:00:00,12.5,100.0,12.5
33,2024-02-15 21:00:00,12.5,100.0,12.5
34,2024-02-15 22:00:00,13.0,100.0,13.0
35,2024-02-15 23:00:00,12.5,100.0,12.5
36,2024-02-16 00:00:00,12.5,100.0,12.5
37,2024-02-16 01:00:00,12.5,100.0,12.5
38,2024-02-16 02:00:00,12.5,100.0,12.5
39,2024-02-16 03:00:00,12.5,100.0,12.5
40,2024-02-16 04:00:00,12.5,100.0,12.5
41,2024-02-16 05:00:00,13.0,100.0,13.0
42,2024-02-16 06:00:00,12.5,100.0,12.5
43,2024-02-16 07:00:00,12.5,100.0,12.5
44,2024-02-16 08:00:00,12.5,100.0,12.5
45,2024-02-16 09:00:00,12.5,100.0,12.5
46,2024-02-16 10:00:00,12.5,100.0,12.5
47,2024-02-16 11:00:00,13.0,100.0,13.0
48,2024-02-16 12:00:00,13.0,100.0,13.0
49,2024-02-16 13:00:00,13.0,100.0,13.0
50,2024-02-16 14:00:00,13.0,100.0,13.0
51,2024-02-16 15:00:00,13.0,100.0,13.0
52,2024-02-16 16:00:00,13.0,100.0,13.0
53,2024-02-16 17:00:00,13.0,100.0,13.0
54,2024-02-16 18:00:00,12.5,100.0,12.5
55,2024-02-16 19:00:00,11.0,100.0,11.0
56,2024-02-16 20:00:00,10.0,100.0,10.0
57,2024-02-16 21:00:00,11.0,100.0,11.0
58,2024-02-16 22:00:00,11.5,100.0,11.5
59,2024-02-16 23:00:00,11.0,100.0,11.0
60,2024-02-17 00:00:00,11.5,100.0,11.5
61,2024-02-17 01:00:00,11.5,100.0,11.5
62,2024-02-17 02:00:00,11.5,100.0,11.5
63,2024-02-17 03:00:00,12.0,100.0,12.0
64,2024-02-17 04:00:00,12.0,100.0,12.0
65,2024-02-17 05:00:00,12.0,100.0,12.0
66,2024-02-17 06:00:00,12.0,100.0,12.0
67,2024-02-17 07:00:00,11.0,100.0,11.0
68,2024-02-17 08:00:00,10.5,100.0,10.5
69,2024-02-17 09:00:00,10.0,100.0,10.0
70,2024-02-17 10:00:00,10.5,100.0,10.5
71,2024-02-17 11:00:00,12.0,100.0,12.0
72,2024-02-17 12:00:00,12.0,100.0,12.0
73,2024-02-17 13:00:00,11.0,100.0,11.0
74,2024-02-17 14:00:00,11.0,100.0,11.0
75,2024-02-17 15:00:00,9.5,100.0,9.5
76,2024-02-17 16:00:00,10.0,100.0,10.0
77,2024-02-17 17:00:00,8.5,100.0,8.5
78,2024-02-17 18:00:00,7.5,100.0,7.5
79,2024-02-17 19:00:00,7.5,100.0,7.5
80,2024-02-17 20:00:00,7.5,100.0,7.5
81,2024-02-17 21:00:00,8.0,100.0,8.0
82,2024-02-17 22:00:00,7.5,100.0,7.5
83,2024-02-17 23:00:00,7.5,100.0,7.5
84,2024-02-18 00:00:00,6.5,100.0,6.5
85,2024-02-18 01:00:00,6.5,100.0,6.5
86,2024-02-18 02:00:00,6.0,100.0,6.0
87,2024-02-18 03:00:00,6.0,100.0,6.0
88,2024-02-18 04:00:00,6.0,100.0,6.0
89,2024-02-18 05:00:00,7.5,100.0,7.5
90,2024-02-18 06:00:00,7.5,100.0,7.5
91,2024-02-18 07:00:00,7.0,100.0,7.0
92,2024-02-18 08:00:00,7.0,100.0,7.0
93,2024-02-18 09:00:00,7.5,100.0,7.5
94,2024-02-18 10:00:00,8.5,100.0,8.5
95,2024-02-18 11:00:00,10.5,100.0,10.5
96,2024-02-18 12:00:00,11.0,100.0,11.0
97,2024-02-18 13:00:00,11.5,100.0,11.5
98,2024-02-18 14:00:00,12.5,100.0,12.5
99,2024-02-18 15:00:00,13.0,100.0,13.0
100,2024-02-18 16:00:00,12.0,100.0,12.0
101,2024-02-18 17:00:00,11.5,100.0,11.5
102,2024-02-18 18:00:00,10.0,100.0,10.0
103,2024-02-18 19:00:00,9.0,100.0,9.0
104,2024-02-18 20:00:00,8.5,100.0,8.5
105,2024-02-18 21:00:00,9.5,100.0,9.5
106,2024-02-18 22:00:00,9.5,100.0,9.5
107,2024-02-18 23:00:00,10.5,100.0,10.5
108,2024-02-19 00:00:00,10.5,100.0,10.5
109,2024-02-19 01:00:00,10.0,100.0,10.0
110,2024-02-19 02:00:00,10.0,100.0,10.0
111,2024-02-19 03:00:00,10.0,100.0,10.0
112,2024-02-19 04:00:00,10.0,100.0,10.0
113,2024-02-19 05:00:00,10.5,100.0,10.5
114,2024-02-19 06:00:00,10.0,100.0,10.0
115,2024-02-19 07:00:00,9.5,100.0,9.5
116,2024-02-19 08:00:00,9.5,100.0,9.5
117,2024-02-19 09:00:00,9.5,100.0,9.5
118,2024-02-19 10:00:00,10.0,100.0,10.0
119,2024-02-19 11:00:00,11.0,100.0,11.0
120,2024-02-19 12:00:00,12.0,100.0,12.0
121,2024-02-19 13:00:00,12.5,100.0,12.5
122,2024-02-19 14:00:00,12.0,100.0,12.0
123,2024-02-19 15:00:00,12.0,100.0,12.0
124,2024-02-19 16:00:00,11.5,100.0,11.5
125,2024-02-19 17:00:00,11.0,100.0,11.0
126,2024-02-19 18:00:00,10.0,100.0,10.0
127,2024-02-19 19:00:00,9.5,100.0,9.5
128,2024-02-19 20:00:00,9.5,100.0,9.5
129,2024-02-19 21:00:00,9.5,100.0,9.5
130,2024-02-19 22:00:00,9.5,100.0,9.5
131,2024-02-19 23:00:00,9.5,100.0,9.5
132,2024-02-20 00:00:00,9.5,100.0,9.5
133,2024-02-20 01:00:00,9.5,100.0,9.5
134,2024-02-20 02:00:00,10.5,100.0,10.5
135,2024-02-20 03:00:00,10.0,100.0,10.0
136,2024-02-20 04:00:00,9.5,100.0,9.5
137,2024-02-20 05:00:00,9.5,100.0,9.5
138,2024-02-20 06:00:00,9.0,100.0,9.0
139,2024-02-20 07:00:00,9.0,100.0,9.0
140,2024-02-20 08:00:00,9.0,100.0,9.0
141,2024-02-20 09:00:00,9.0,100.0,9.0
142,2024-02-20 10:00:00,9.5,100.0,9.5
143,2024-02-20 11:00:00,9.5,100.0,9.5
144,2024-02-20 12:00:00,10.0,100.0,10.0
145,2024-02-20 13:00:00,10.5,100.0,10.5
146,2024-02-20 14:00:00,10.5,100.0,10.5
147,2024-02-20 15:00:00,10.0,100.0,10.0
148,2024-02-20 16:00:00,10.0,100.0,10.0
149,2024-02-20 17:00:00,9.5,100.0,9.5
150,2024-02-20 18:00:00,9.5,100.0,9.5
151,2024-02-20 19:00:00,9.5,100.0,9.5
152,2024-02-20 20:00:00,9.0,100.0,9.0
153,2024-02-20 21:00:00,9.0,100.0,9.0
154,2024-02-20 22:00:00,9.0,100.0,9.0
155,2024-02-20 23:00:00,9.5,100.0,9.5
156,2024-02-21 00:00:00,9.5,100.0,9.5
157,2024-02-21 01:00:00,9.5,100.0,9.5
158,2024-02-21 02:00:00,9.5,100.0,9.5
