TE49-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-12-08 10:54:46,16.0,100.0,16.0,065006559
2,2023-12-08 11:54:46,13.5,100.0,13.5
3,2023-12-08 12:54:46,14.0,100.0,14.0
4,2023-12-08 13:54:46,14.0,100.0,14.0
5,2023-12-08 14:54:46,14.0,100.0,14.0
6,2023-12-08 15:54:46,14.0,100.0,14.0
7,2023-12-08 16:54:46,14.0,100.0,14.0
8,2023-12-08 17:54:46,14.5,100.0,14.5
9,2023-12-08 18:54:46,13.0,100.0,13.0
10,2023-12-08 19:54:46,12.5,100.0,12.5
11,2023-12-08 20:54:46,12.5,100.0,12.5
12,2023-12-08 21:54:46,12.0,100.0,12.0
13,2023-12-08 22:54:46,12.0,100.0,12.0
14,2023-12-08 23:54:46,11.5,100.0,11.5
15,2023-12-09 00:54:46,11.5,100.0,11.5
16,2023-12-09 01:54:46,11.5,100.0,11.5
17,2023-12-09 02:54:46,11.5,100.0,11.5
18,2023-12-09 03:54:46,11.5,100.0,11.5
19,2023-12-09 04:54:46,12.0,100.0,12.0
20,2023-12-09 05:54:46,12.0,100.0,12.0
21,2023-12-09 06:54:46,12.0,100.0,12.0
22,2023-12-09 07:54:46,13.0,100.0,13.0
23,2023-12-09 08:54:46,14.0,100.0,14.0
24,2023-12-09 09:54:46,15.0,100.0,15.0
25,2023-12-09 10:54:46,15.0,100.0,15.0
26,2023-12-09 11:54:46,15.0,100.0,15.0
27,2023-12-09 12:54:46,15.0,100.0,15.0
28,2023-12-09 13:54:46,14.0,100.0,14.0
29,2023-12-09 14:54:46,12.5,100.0,12.5
30,2023-12-09 15:54:46,13.0,100.0,13.0
31,2023-12-09 16:54:46,13.0,100.0,13.0
32,2023-12-09 17:54:46,13.5,100.0,13.5
33,2023-12-09 18:54:46,13.5,100.0,13.5
34,2023-12-09 19:54:46,13.0,100.0,13.0
35,2023-12-09 20:54:46,13.0,100.0,13.0
36,2023-12-09 21:54:46,13.0,100.0,13.0
37,2023-12-09 22:54:46,13.0,100.0,13.0
38,2023-12-09 23:54:46,13.0,100.0,13.0
39,2023-12-10 00:54:46,13.0,100.0,13.0
40,2023-12-10 01:54:46,12.5,100.0,12.5
41,2023-12-10 02:54:46,12.5,100.0,12.5
42,2023-12-10 03:54:46,12.0,100.0,12.0
43,2023-12-10 04:54:46,11.0,100.0,11.0
44,2023-12-10 05:54:46,10.0,100.0,10.0
45,2023-12-10 06:54:46,10.0,100.0,10.0
46,2023-12-10 07:54:46,11.0,100.0,11.0
47,2023-12-10 08:54:46,10.5,100.0,10.5
48,2023-12-10 09:54:46,11.0,100.0,11.0
49,2023-12-10 10:54:46,11.5,100.0,11.5
50,2023-12-10 11:54:46,11.0,100.0,11.0
51,2023-12-10 12:54:46,11.5,100.0,11.5
52,2023-12-10 13:54:46,11.0,100.0,11.0
53,2023-12-10 14:54:46,11.0,100.0,11.0
54,2023-12-10 15:54:46,11.0,100.0,11.0
55,2023-12-10 16:54:46,10.5,100.0,10.5
56,2023-12-10 17:54:46,10.0,100.0,10.0
57,2023-12-10 18:54:46,9.5,100.0,9.5
58,2023-12-10 19:54:46,9.5,100.0,9.5
59,2023-12-10 20:54:46,8.5,100.0,8.5
60,2023-12-10 21:54:46,8.5,100.0,8.5
61,2023-12-10 22:54:46,8.5,100.0,8.5
62,2023-12-10 23:54:46,9.0,100.0,9.0
63,2023-12-11 00:54:46,8.5,100.0,8.5
64,2023-12-11 01:54:46,8.5,100.0,8.5
65,2023-12-11 02:54:46,8.5,100.0,8.5
66,2023-12-11 03:54:46,8.0,100.0,8.0
67,2023-12-11 04:54:46,8.0,100.0,8.0
68,2023-12-11 05:54:46,9.0,100.0,9.0
69,2023-12-11 06:54:46,8.5,100.0,8.5
70,2023-12-11 07:54:46,8.5,100.0,8.5
71,2023-12-11 08:54:46,8.5,100.0,8.5
72,2023-12-11 09:54:46,9.0,100.0,9.0
73,2023-12-11 10:54:46,9.5,100.0,9.5
74,2023-12-11 11:54:46,9.5,100.0,9.5
75,2023-12-11 12:54:46,9.5,100.0,9.5
76,2023-12-11 13:54:46,9.5,100.0,9.5
77,2023-12-11 14:54:46,9.0,100.0,9.0
78,2023-12-11 15:54:46,8.5,100.0,8.5
79,2023-12-11 16:54:46,8.0,100.0,8.0
80,2023-12-11 17:54:46,8.0,100.0,8.0
81,2023-12-11 18:54:46,8.0,100.0,8.0
82,2023-12-11 19:54:46,7.5,100.0,7.5
83,2023-12-11 20:54:46,7.0,100.0,7.0
84,2023-12-11 21:54:46,7.0,100.0,7.0
85,2023-12-11 22:54:46,7.0,100.0,7.0
86,2023-12-11 23:54:46,6.5,100.0,6.5
87,2023-12-12 00:54:46,7.0,100.0,7.0
88,2023-12-12 01:54:46,6.5,100.0,6.5
89,2023-12-12 02:54:46,6.5,100.0,6.5
90,2023-12-12 03:54:46,6.5,100.0,6.5
91,2023-12-12 04:54:46,7.0,100.0,7.0
92,2023-12-12 05:54:46,5.5,100.0,5.5
93,2023-12-12 06:54:46,6.5,100.0,6.5
94,2023-12-12 07:54:46,5.5,100.0,5.5
95,2023-12-12 08:54:46,6.5,100.0,6.5
96,2023-12-12 09:54:46,6.5,100.0,6.5
97,2023-12-12 10:54:46,7.5,100.0,7.5
98,2023-12-12 11:54:46,7.0,100.0,7.0
99,2023-12-12 12:54:46,7.0,100.0,7.0
100,2023-12-12 13:54:46,7.0,100.0,7.0
101,2023-12-12 14:54:46,7.5,100.0,7.5
102,2023-12-12 15:54:46,7.0,100.0,7.0
103,2023-12-12 16:54:46,7.0,100.0,7.0
104,2023-12-12 17:54:46,6.5,100.0,6.5
