T15-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-11 16:30:49,18.0,69.5,12.3,065068678
2,2024-06-11 17:30:49,16.5,76.5,12.4
3,2024-06-11 18:30:49,16.0,78.5,12.3
4,2024-06-11 19:30:49,15.0,81.5,11.9
5,2024-06-11 20:30:49,14.5,87.0,12.4
6,2024-06-11 21:30:49,14.0,89.0,12.2
7,2024-06-11 22:30:49,13.5,90.0,11.9
8,2024-06-11 23:30:49,12.5,90.5,11.0
9,2024-06-12 00:30:49,11.0,90.0,9.4
10,2024-06-12 01:30:49,10.0,91.0,8.6
11,2024-06-12 02:30:49,9.0,91.5,7.7
12,2024-06-12 03:30:49,8.5,92.0,7.3
13,2024-06-12 04:30:49,7.5,92.5,6.4
14,2024-06-12 05:30:49,7.0,92.5,5.9
15,2024-06-12 06:30:49,7.0,93.0,5.9
16,2024-06-12 07:30:49,7.0,93.5,6.0
17,2024-06-12 08:30:49,10.0,95.0,9.2
18,2024-06-12 09:30:49,14.5,86.5,12.3
19,2024-06-12 10:30:49,17.5,72.5,12.5
20,2024-06-12 11:30:49,19.5,70.0,13.9
21,2024-06-12 12:30:49,19.0,71.0,13.6
22,2024-06-12 13:30:49,20.5,70.0,14.8
23,2024-06-12 14:30:49,19.5,71.0,14.1
24,2024-06-12 15:30:49,19.5,71.0,14.1
25,2024-06-12 16:30:49,20.5,71.5,15.2
26,2024-06-12 17:30:49,19.5,62.5,12.2
27,2024-06-12 18:30:49,19.5,68.0,13.4
28,2024-06-12 19:30:49,18.5,74.0,13.8
29,2024-06-12 20:30:49,17.5,81.0,14.2
30,2024-06-12 21:30:49,16.0,85.0,13.5
31,2024-06-12 22:30:49,16.5,88.5,14.6
32,2024-06-12 23:30:49,16.0,89.5,14.3
33,2024-06-13 00:30:49,16.0,92.5,14.8
34,2024-06-13 01:30:49,16.5,92.5,15.3
35,2024-06-13 02:30:49,16.5,93.0,15.4
36,2024-06-13 03:30:49,16.0,93.0,14.9
37,2024-06-13 04:30:49,16.0,93.0,14.9
38,2024-06-13 05:30:49,16.0,93.5,15.0
39,2024-06-13 06:30:49,16.5,93.5,15.4
40,2024-06-13 07:30:49,16.0,93.0,14.9
41,2024-06-13 08:30:49,16.0,93.0,14.9
42,2024-06-13 09:30:49,16.5,92.5,15.3
43,2024-06-13 10:30:49,17.0,91.5,15.6
44,2024-06-13 11:30:49,17.0,92.5,15.8
45,2024-06-13 12:30:49,17.5,90.0,15.8
46,2024-06-13 13:30:49,18.0,87.5,15.9
