EXO-04-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-05-16 11:00:57,14.5,100.0,14.5,065067220
2,2024-05-16 12:00:57,14.0,100.0,14.0
3,2024-05-16 13:00:57,14.0,100.0,14.0
4,2024-05-16 14:00:57,14.0,100.0,14.0
5,2024-05-16 15:00:57,14.5,100.0,14.5
6,2024-05-16 16:00:57,15.0,100.0,15.0
7,2024-05-16 17:00:57,15.0,100.0,15.0
8,2024-05-16 18:00:57,14.5,100.0,14.5
9,2024-05-16 19:00:57,14.5,100.0,14.5
10,2024-05-16 20:00:57,13.5,100.0,13.5
11,2024-05-16 21:00:57,13.0,100.0,13.0
12,2024-05-16 22:00:57,13.0,100.0,13.0
13,2024-05-16 23:00:57,13.0,100.0,13.0
14,2024-05-17 00:00:57,13.0,100.0,13.0
15,2024-05-17 01:00:57,13.0,100.0,13.0
16,2024-05-17 02:00:57,13.0,100.0,13.0
17,2024-05-17 03:00:57,13.5,100.0,13.5
18,2024-05-17 04:00:57,13.0,100.0,13.0
19,2024-05-17 05:00:57,13.0,100.0,13.0
20,2024-05-17 06:00:57,12.5,100.0,12.5
21,2024-05-17 07:00:57,12.0,100.0,12.0
22,2024-05-17 08:00:57,11.5,100.0,11.5
23,2024-05-17 09:00:57,11.5,100.0,11.5
24,2024-05-17 10:00:57,11.5,100.0,11.5
25,2024-05-17 11:00:57,12.5,100.0,12.5
26,2024-05-17 12:00:57,13.5,100.0,13.5
27,2024-05-17 13:00:57,16.0,98.5,15.8
28,2024-05-17 14:00:57,15.0,91.0,13.5
29,2024-05-17 15:00:57,15.0,88.5,13.1
30,2024-05-17 16:00:57,15.0,89.0,13.2
31,2024-05-17 17:00:57,14.5,88.0,12.5
32,2024-05-17 18:00:57,14.5,89.5,12.8
33,2024-05-17 19:00:57,14.0,88.5,12.1
34,2024-05-17 20:00:57,13.5,89.5,11.8
35,2024-05-17 21:00:57,12.5,91.5,11.2
36,2024-05-17 22:00:57,12.0,94.0,11.1
37,2024-05-17 23:00:57,12.0,96.5,11.5
38,2024-05-18 00:00:57,12.0,95.5,11.3
39,2024-05-18 01:00:57,11.5,94.0,10.6
40,2024-05-18 02:00:57,11.5,91.5,10.2
41,2024-05-18 03:00:57,11.5,88.5,9.7
42,2024-05-18 04:00:57,11.5,93.0,10.4
43,2024-05-18 05:00:57,11.5,91.5,10.2
44,2024-05-18 06:00:57,11.0,91.5,9.7
45,2024-05-18 07:00:57,11.0,93.0,9.9
46,2024-05-18 08:00:57,11.5,89.5,9.8
47,2024-05-18 09:00:57,12.0,89.0,10.2
48,2024-05-18 10:00:57,12.5,84.5,10.0
49,2024-05-18 11:00:57,13.0,86.0,10.7
50,2024-05-18 12:00:57,13.5,82.0,10.5
51,2024-05-18 13:00:57,15.0,75.5,10.7
