EXO-04-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-03-20 14:00:22,17.0,59.5,9.1,065067254
2,2024-03-20 15:00:22,17.0,61.5,9.6
3,2024-03-20 16:00:22,16.0,66.0,9.7
4,2024-03-20 17:00:22,15.0,71.0,9.8
5,2024-03-20 18:00:22,14.0,74.5,9.5
6,2024-03-20 19:00:22,12.5,77.0,8.6
7,2024-03-20 20:00:22,11.5,83.5,8.8
8,2024-03-20 21:00:22,11.5,85.0,9.1
9,2024-03-20 22:00:22,11.5,85.5,9.2
10,2024-03-20 23:00:22,11.5,89.0,9.8
11,2024-03-21 00:00:22,12.0,87.0,9.9
12,2024-03-21 01:00:22,12.5,82.5,9.6
13,2024-03-21 02:00:22,12.0,85.0,9.6
14,2024-03-21 03:00:22,12.0,84.0,9.4
15,2024-03-21 04:00:22,12.0,84.0,9.4
16,2024-03-21 05:00:22,11.5,84.5,9.0
17,2024-03-21 06:00:22,11.5,86.5,9.3
18,2024-03-21 07:00:22,11.5,82.5,8.6
19,2024-03-21 08:00:22,12.0,82.5,9.1
20,2024-03-21 09:00:22,12.5,82.5,9.6
21,2024-03-21 10:00:22,13.5,78.0,9.7
22,2024-03-21 11:00:22,15.0,74.5,10.5
23,2024-03-21 12:00:22,15.0,72.0,10.0
24,2024-03-21 13:00:22,15.5,71.0,10.3
25,2024-03-21 14:00:22,15.5,70.5,10.2
26,2024-03-21 15:00:22,15.5,72.0,10.5
27,2024-03-21 16:00:22,15.5,72.5,10.6
28,2024-03-21 17:00:22,14.5,76.0,10.3
29,2024-03-21 18:00:22,14.0,76.0,9.8
30,2024-03-21 19:00:22,13.0,80.5,9.7
31,2024-03-21 20:00:22,12.5,85.0,10.0
32,2024-03-21 21:00:22,12.5,88.0,10.6
33,2024-03-21 22:00:22,12.5,94.5,11.6
34,2024-03-21 23:00:22,12.5,96.5,12.0
35,2024-03-22 00:00:22,12.5,95.5,11.8
36,2024-03-22 01:00:22,12.5,97.0,12.0
37,2024-03-22 02:00:22,11.5,98.0,11.2
38,2024-03-22 03:00:22,12.0,98.0,11.7
39,2024-03-22 04:00:22,12.5,99.0,12.3
40,2024-03-22 05:00:22,13.0,99.5,12.9
41,2024-03-22 06:00:22,13.0,100.0,13.0
42,2024-03-22 07:00:22,13.0,100.0,13.0
43,2024-03-22 08:00:22,13.0,100.0,13.0
44,2024-03-22 09:00:22,13.5,100.0,13.5
45,2024-03-22 10:00:22,13.5,99.5,13.4
46,2024-03-22 11:00:22,14.0,99.0,13.8
47,2024-03-22 12:00:22,14.5,98.0,14.2
48,2024-03-22 13:00:22,14.5,97.0,14.0
49,2024-03-22 14:00:22,15.0,95.0,14.2
50,2024-03-22 15:00:22,14.5,96.0,13.9
51,2024-03-22 16:00:22,14.5,96.5,13.9
52,2024-03-22 17:00:22,14.0,98.0,13.7
53,2024-03-22 18:00:22,13.5,99.0,13.3
54,2024-03-22 19:00:22,13.0,100.0,13.0
55,2024-03-22 20:00:22,12.5,100.0,12.5
56,2024-03-22 21:00:22,12.0,100.0,12.0
57,2024-03-22 22:00:22,12.0,100.0,12.0
58,2024-03-22 23:00:22,12.0,100.0,12.0
59,2024-03-23 00:00:22,12.0,100.0,12.0
60,2024-03-23 01:00:22,11.5,100.0,11.5
61,2024-03-23 02:00:22,11.0,100.0,11.0
62,2024-03-23 03:00:22,11.0,100.0,11.0
63,2024-03-23 04:00:22,11.0,100.0,11.0
64,2024-03-23 05:00:22,11.0,100.0,11.0
65,2024-03-23 06:00:22,10.5,100.0,10.5
66,2024-03-23 07:00:22,10.5,100.0,10.5
67,2024-03-23 08:00:22,10.5,100.0,10.5
68,2024-03-23 09:00:22,11.0,100.0,11.0
69,2024-03-23 10:00:22,11.0,100.0,11.0
70,2024-03-23 11:00:22,11.5,98.0,11.2
71,2024-03-23 12:00:22,12.5,88.5,10.7
72,2024-03-23 13:00:22,12.5,91.0,11.1
73,2024-03-23 14:00:22,12.5,86.0,10.2
74,2024-03-23 15:00:22,13.0,83.0,10.2
75,2024-03-23 16:00:22,12.0,87.0,9.9
76,2024-03-23 17:00:22,12.0,83.5,9.3
77,2024-03-23 18:00:22,11.0,86.5,8.8
78,2024-03-23 19:00:22,10.5,88.0,8.6
79,2024-03-23 20:00:22,10.5,87.0,8.4
80,2024-03-23 21:00:22,10.0,88.0,8.1
81,2024-03-23 22:00:22,10.5,88.5,8.7
