TER-EXO-T01-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-07-17 09:45:21,19.0,100.0,19.0,065067557
2,2024-07-17 10:45:21,19.5,100.0,19.5
3,2024-07-17 11:45:21,19.5,100.0,19.5
4,2024-07-17 12:45:21,19.0,100.0,19.0
5,2024-07-17 13:45:21,19.0,100.0,19.0
6,2024-07-17 14:45:21,18.5,100.0,18.5
7,2024-07-17 15:45:21,18.5,100.0,18.5
8,2024-07-17 16:45:21,18.5,100.0,18.5
9,2024-07-17 17:45:21,18.0,100.0,18.0
10,2024-07-17 18:45:21,18.0,100.0,18.0
11,2024-07-17 19:45:21,17.5,100.0,17.5
12,2024-07-17 20:45:21,17.5,100.0,17.5
13,2024-07-17 21:45:21,17.0,100.0,17.0
14,2024-07-17 22:45:21,17.0,100.0,17.0
15,2024-07-17 23:45:21,17.0,100.0,17.0
16,2024-07-18 00:45:21,16.5,100.0,16.5
17,2024-07-18 01:45:21,16.0,100.0,16.0
18,2024-07-18 02:45:21,16.0,100.0,16.0
19,2024-07-18 03:45:21,16.0,100.0,16.0
20,2024-07-18 04:45:21,16.0,100.0,16.0
21,2024-07-18 05:45:21,16.0,100.0,16.0
22,2024-07-18 06:45:21,15.5,100.0,15.5
23,2024-07-18 07:45:21,16.0,100.0,16.0
24,2024-07-18 08:45:21,17.0,100.0,17.0
25,2024-07-18 09:45:21,18.0,97.5,17.6
26,2024-07-18 10:45:21,18.5,94.5,17.6
27,2024-07-18 11:45:21,19.0,93.5,17.9
28,2024-07-18 12:45:21,19.5,90.5,17.9
29,2024-07-18 13:45:21,20.0,91.0,18.5
30,2024-07-18 14:45:21,22.0,82.5,18.9
31,2024-07-18 15:45:21,20.0,92.5,18.7
32,2024-07-18 16:45:21,19.5,94.0,18.5
33,2024-07-18 17:45:21,21.0,87.0,18.8
34,2024-07-18 18:45:21,20.0,90.0,18.3
35,2024-07-18 19:45:21,19.5,94.0,18.5
36,2024-07-18 20:45:21,18.5,95.5,17.8
37,2024-07-18 21:45:21,17.5,99.5,17.4
38,2024-07-18 22:45:21,16.5,100.0,16.5
39,2024-07-18 23:45:21,16.0,100.0,16.0
40,2024-07-19 00:45:21,16.0,100.0,16.0
41,2024-07-19 01:45:21,15.0,100.0,15.0
42,2024-07-19 02:45:21,14.5,100.0,14.5
43,2024-07-19 03:45:21,14.5,100.0,14.5
44,2024-07-19 04:45:21,14.0,100.0,14.0
45,2024-07-19 05:45:21,14.5,100.0,14.5
46,2024-07-19 06:45:21,14.5,100.0,14.5
47,2024-07-19 07:45:21,14.5,100.0,14.5
48,2024-07-19 08:45:21,16.0,100.0,16.0
49,2024-07-19 09:45:21,18.0,98.0,17.7
50,2024-07-19 10:45:21,20.0,93.0,18.8
