TER-EXO-T01-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-07-17 09:45:01,19.5,100.0,19.5,065068604
2,2024-07-17 10:45:01,19.5,100.0,19.5
3,2024-07-17 11:45:01,19.5,100.0,19.5
4,2024-07-17 12:45:01,19.0,100.0,19.0
5,2024-07-17 13:45:01,19.0,100.0,19.0
6,2024-07-17 14:45:01,18.5,100.0,18.5
7,2024-07-17 15:45:01,18.5,100.0,18.5
8,2024-07-17 16:45:01,18.5,100.0,18.5
9,2024-07-17 17:45:01,18.5,100.0,18.5
10,2024-07-17 18:45:01,18.5,100.0,18.5
11,2024-07-17 19:45:01,18.0,100.0,18.0
12,2024-07-17 20:45:01,17.5,100.0,17.5
13,2024-07-17 21:45:01,17.5,100.0,17.5
14,2024-07-17 22:45:01,17.5,100.0,17.5
15,2024-07-17 23:45:01,17.5,100.0,17.5
16,2024-07-18 00:45:01,17.0,100.0,17.0
17,2024-07-18 01:45:01,16.5,100.0,16.5
18,2024-07-18 02:45:01,16.5,100.0,16.5
19,2024-07-18 03:45:01,16.0,100.0,16.0
20,2024-07-18 04:45:01,16.0,100.0,16.0
21,2024-07-18 05:45:01,16.0,100.0,16.0
22,2024-07-18 06:45:01,16.0,100.0,16.0
23,2024-07-18 07:45:01,16.0,100.0,16.0
24,2024-07-18 08:45:01,16.5,100.0,16.5
25,2024-07-18 09:45:01,17.5,100.0,17.5
26,2024-07-18 10:45:01,18.0,100.0,18.0
27,2024-07-18 11:45:01,18.5,100.0,18.5
28,2024-07-18 12:45:01,19.0,100.0,19.0
29,2024-07-18 13:45:01,19.0,98.0,18.7
30,2024-07-18 14:45:01,20.5,96.0,19.8
31,2024-07-18 15:45:01,20.0,98.0,19.7
32,2024-07-18 16:45:01,19.5,100.0,19.5
33,2024-07-18 17:45:01,20.0,97.0,19.5
34,2024-07-18 18:45:01,19.5,96.5,18.9
35,2024-07-18 19:45:01,19.0,99.5,18.9
36,2024-07-18 20:45:01,18.5,99.0,18.3
37,2024-07-18 21:45:01,17.5,100.0,17.5
38,2024-07-18 22:45:01,17.0,100.0,17.0
39,2024-07-18 23:45:01,16.5,100.0,16.5
40,2024-07-19 00:45:01,16.0,100.0,16.0
41,2024-07-19 01:45:01,15.5,100.0,15.5
42,2024-07-19 02:45:01,15.0,100.0,15.0
43,2024-07-19 03:45:01,14.5,100.0,14.5
44,2024-07-19 04:45:01,14.5,100.0,14.5
45,2024-07-19 05:45:01,15.0,100.0,15.0
46,2024-07-19 06:45:01,15.0,100.0,15.0
47,2024-07-19 07:45:01,15.0,100.0,15.0
48,2024-07-19 08:45:01,16.0,100.0,16.0
49,2024-07-19 09:45:01,17.5,100.0,17.5
50,2024-07-19 10:45:01,18.5,100.0,18.5
51,2024-07-19 11:45:01,20.0,99.0,19.8
52,2024-07-19 12:45:01,21.5,93.0,20.3
53,2024-07-19 13:45:01,22.0,86.0,19.5
54,2024-07-19 14:45:01,22.5,89.0,20.6
55,2024-07-19 15:45:01,23.0,86.0,20.5
56,2024-07-19 16:45:01,23.0,87.5,20.8
57,2024-07-19 17:45:01,22.5,86.5,20.1
58,2024-07-19 18:45:01,21.5,90.0,19.8
59,2024-07-19 19:45:01,21.0,89.5,19.2
60,2024-07-19 20:45:01,20.0,95.0,19.2
61,2024-07-19 21:45:01,19.5,97.0,19.0
62,2024-07-19 22:45:01,18.5,99.5,18.4
63,2024-07-19 23:45:01,17.5,100.0,17.5
64,2024-07-20 00:45:01,17.5,100.0,17.5
65,2024-07-20 01:45:01,17.0,100.0,17.0
66,2024-07-20 02:45:01,17.0,100.0,17.0
67,2024-07-20 03:45:01,17.5,100.0,17.5
68,2024-07-20 04:45:01,18.5,100.0,18.5
69,2024-07-20 05:45:01,18.5,100.0,18.5
70,2024-07-20 06:45:01,19.0,100.0,19.0
71,2024-07-20 07:45:01,19.0,100.0,19.0
72,2024-07-20 08:45:01,19.0,100.0,19.0
73,2024-07-20 09:45:01,19.5,100.0,19.5
74,2024-07-20 10:45:01,20.5,100.0,20.5
75,2024-07-20 11:45:01,21.0,100.0,21.0
76,2024-07-20 12:45:01,21.0,100.0,21.0
77,2024-07-20 13:45:01,22.5,93.5,21.4
78,2024-07-20 14:45:01,22.0,98.0,21.7
79,2024-07-20 15:45:01,22.5,97.0,22.0
80,2024-07-20 16:45:01,23.0,96.5,22.4
81,2024-07-20 17:45:01,22.5,95.0,21.7
82,2024-07-20 18:45:01,22.5,94.5,21.6
83,2024-07-20 19:45:01,22.0,96.5,21.4
84,2024-07-20 20:45:01,21.5,98.5,21.3
85,2024-07-20 21:45:01,21.0,99.0,20.8
86,2024-07-20 22:45:01,21.0,100.0,21.0
87,2024-07-20 23:45:01,20.5,100.0,20.5
88,2024-07-21 00:45:01,20.5,100.0,20.5
89,2024-07-21 01:45:01,20.5,100.0,20.5
90,2024-07-21 02:45:01,19.5,100.0,19.5
91,2024-07-21 03:45:01,18.5,100.0,18.5
92,2024-07-21 04:45:01,18.5,100.0,18.5
93,2024-07-21 05:45:01,18.5,100.0,18.5
94,2024-07-21 06:45:01,18.5,100.0,18.5
95,2024-07-21 07:45:01,18.5,100.0,18.5
96,2024-07-21 08:45:01,19.0,100.0,19.0
97,2024-07-21 09:45:01,19.5,100.0,19.5
98,2024-07-21 10:45:01,20.0,99.0,19.8
99,2024-07-21 11:45:01,20.5,97.5,20.1
100,2024-07-21 12:45:01,20.5,93.0,19.3
101,2024-07-21 13:45:01,22.5,86.0,20.0
102,2024-07-21 14:45:01,23.0,85.0,20.3
103,2024-07-21 15:45:01,23.5,81.5,20.1
104,2024-07-21 16:45:01,23.5,88.0,21.4
105,2024-07-21 17:45:01,22.0,89.5,20.2
106,2024-07-21 18:45:01,21.5,92.5,20.2
107,2024-07-21 19:45:01,21.5,93.5,20.4
108,2024-07-21 20:45:01,20.5,94.0,19.5
109,2024-07-21 21:45:01,20.5,96.0,19.8
110,2024-07-21 22:45:01,20.0,97.5,19.6
111,2024-07-21 23:45:01,19.5,97.0,19.0
112,2024-07-22 00:45:01,19.5,97.5,19.1
113,2024-07-22 01:45:01,19.5,98.5,19.3
114,2024-07-22 02:45:01,19.0,98.0,18.7
115,2024-07-22 03:45:01,19.0,97.5,18.6
116,2024-07-22 04:45:01,18.5,99.5,18.4
117,2024-07-22 05:45:01,18.5,100.0,18.5
118,2024-07-22 06:45:01,18.5,100.0,18.5
119,2024-07-22 07:45:01,18.5,100.0,18.5
120,2024-07-22 08:45:01,19.0,100.0,19.0
121,2024-07-22 09:45:01,18.5,99.5,18.4
122,2024-07-22 10:45:01,20.0,95.0,19.2
123,2024-07-22 11:45:01,20.0,93.0,18.8
124,2024-07-22 12:45:01,20.0,91.5,18.6
125,2024-07-22 13:45:01,21.0,94.5,20.1
126,2024-07-22 14:45:01,21.0,91.5,19.6
127,2024-07-22 15:45:01,20.5,93.0,19.3
128,2024-07-22 16:45:01,21.0,91.5,19.6
129,2024-07-22 17:45:01,20.5,92.0,19.2
130,2024-07-22 18:45:01,20.5,91.0,19.0
131,2024-07-22 19:45:01,20.0,94.5,19.1
132,2024-07-22 20:45:01,20.0,94.5,19.1
133,2024-07-22 21:45:01,19.5,97.0,19.0
134,2024-07-22 22:45:01,19.0,97.5,18.6
