T18-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-01-17 10:58:22,16.5,104.0,17.1,010221043
2,2024-01-17 11:58:22,8.5,105.5,9.3
3,2024-01-17 12:58:22,9.0,105.5,9.8
4,2024-01-17 13:58:22,8.0,105.0,8.7
5,2024-01-17 14:58:22,8.0,105.0,8.7
6,2024-01-17 15:58:22,7.5,105.0,8.2
7,2024-01-17 16:58:22,7.5,104.5,8.1
8,2024-01-17 17:58:22,7.5,104.5,8.1
9,2024-01-17 18:58:22,7.5,104.5,8.1
10,2024-01-17 19:58:22,7.5,104.5,8.1
11,2024-01-17 20:58:22,7.5,104.5,8.1
12,2024-01-17 21:58:22,7.5,104.5,8.1
13,2024-01-17 22:58:22,7.0,104.5,7.6
14,2024-01-17 23:58:22,7.5,104.5,8.1
15,2024-01-18 00:58:22,7.5,104.5,8.1
16,2024-01-18 01:58:22,7.0,104.5,7.6
17,2024-01-18 02:58:22,7.0,104.0,7.6
18,2024-01-18 03:58:22,7.0,104.5,7.6
19,2024-01-18 04:58:22,6.5,104.0,7.1
20,2024-01-18 05:58:22,6.5,104.0,7.1
21,2024-01-18 06:58:22,6.5,104.5,7.1
22,2024-01-18 07:58:22,6.5,104.5,7.1
23,2024-01-18 08:58:22,7.0,104.5,7.6
24,2024-01-18 09:58:22,7.0,104.0,7.6
25,2024-01-18 10:58:22,7.0,104.0,7.6
26,2024-01-18 11:58:22,7.5,104.0,8.1
27,2024-01-18 12:58:22,7.5,104.0,8.1
28,2024-01-18 13:58:22,7.5,104.0,8.1
29,2024-01-18 14:58:22,7.0,104.0,7.6
30,2024-01-18 15:58:22,7.0,104.0,7.6
31,2024-01-18 16:58:22,7.0,104.0,7.6
32,2024-01-18 17:58:22,7.0,104.0,7.6
33,2024-01-18 18:58:22,7.0,104.0,7.6
34,2024-01-18 19:58:22,7.5,104.0,8.1
35,2024-01-18 20:58:22,7.0,104.0,7.6
36,2024-01-18 21:58:22,7.0,104.0,7.6
37,2024-01-18 22:58:22,7.0,104.0,7.6
38,2024-01-18 23:58:22,7.5,104.0,8.1
39,2024-01-19 00:58:22,7.5,104.0,8.1
40,2024-01-19 01:58:22,8.0,104.0,8.6
41,2024-01-19 02:58:22,8.0,104.0,8.6
42,2024-01-19 03:58:22,8.0,104.0,8.6
43,2024-01-19 04:58:22,8.5,104.0,9.1
44,2024-01-19 05:58:22,9.0,104.0,9.6
45,2024-01-19 06:58:22,9.5,104.0,10.1
46,2024-01-19 07:58:22,9.5,104.0,10.1
47,2024-01-19 08:58:22,10.0,103.5,10.5
48,2024-01-19 09:58:22,10.0,103.5,10.5
49,2024-01-19 10:58:22,10.5,103.0,10.9
50,2024-01-19 11:58:22,11.0,103.0,11.4
51,2024-01-19 12:58:22,11.5,103.0,11.9
52,2024-01-19 13:58:22,11.5,102.5,11.9
53,2024-01-19 14:58:22,11.5,102.5,11.9
54,2024-01-19 15:58:22,12.0,102.0,12.3
55,2024-01-19 16:58:22,11.5,102.0,11.8
56,2024-01-19 17:58:22,12.0,101.5,12.2
57,2024-01-19 18:58:22,12.0,101.0,12.2
58,2024-01-19 19:58:22,12.0,101.0,12.2
59,2024-01-19 20:58:22,11.5,101.0,11.7
60,2024-01-19 21:58:22,10.5,101.0,10.6
61,2024-01-19 22:58:22,10.0,101.0,10.1
62,2024-01-19 23:58:22,9.0,101.5,9.2
63,2024-01-20 00:58:22,8.5,101.0,8.6
64,2024-01-20 01:58:22,8.5,100.5,8.6
65,2024-01-20 02:58:22,8.5,101.0,8.6
66,2024-01-20 03:58:22,8.5,101.0,8.6
67,2024-01-20 04:58:22,8.5,101.0,8.6
68,2024-01-20 05:58:22,9.5,101.0,9.6
69,2024-01-20 06:58:22,10.0,101.0,10.1
70,2024-01-20 07:58:22,9.5,101.0,9.6
71,2024-01-20 08:58:22,9.5,101.0,9.6
72,2024-01-20 09:58:22,9.5,101.0,9.6
73,2024-01-20 10:58:22,10.5,101.0,10.6
74,2024-01-20 11:58:22,11.5,100.5,11.6
75,2024-01-20 12:58:22,11.5,100.5,11.6
76,2024-01-20 13:58:22,11.0,100.5,11.1
77,2024-01-20 14:58:22,11.0,101.0,11.1
78,2024-01-20 15:58:22,11.0,100.5,11.1
79,2024-01-20 16:58:22,10.5,100.5,10.6
80,2024-01-20 17:58:22,10.5,100.5,10.6
81,2024-01-20 18:58:22,10.5,100.5,10.6
82,2024-01-20 19:58:22,10.5,101.0,10.6
83,2024-01-20 20:58:22,11.0,100.5,11.1
84,2024-01-20 21:58:22,11.0,100.5,11.1
85,2024-01-20 22:58:22,11.0,101.0,11.1
86,2024-01-20 23:58:22,11.5,100.5,11.6
87,2024-01-21 00:58:22,11.0,100.5,11.1
88,2024-01-21 01:58:22,11.0,100.5,11.1
89,2024-01-21 02:58:22,11.0,100.5,11.1
90,2024-01-21 03:58:22,11.5,100.5,11.6
91,2024-01-21 04:58:22,12.0,100.5,12.1
92,2024-01-21 05:58:22,12.0,100.5,12.1
93,2024-01-21 06:58:22,12.5,100.5,12.6
94,2024-01-21 07:58:22,12.5,100.5,12.6
95,2024-01-21 08:58:22,12.5,100.0,12.5
96,2024-01-21 09:58:22,12.5,100.0,12.5
97,2024-01-21 10:58:22,12.5,100.0,12.5
98,2024-01-21 11:58:22,13.0,100.0,13.0
99,2024-01-21 12:58:22,13.0,100.0,13.0
100,2024-01-21 13:58:22,13.0,99.5,12.9
101,2024-01-21 14:58:22,13.0,99.5,12.9
102,2024-01-21 15:58:22,13.0,99.0,12.8
103,2024-01-21 16:58:22,13.5,99.0,13.3
104,2024-01-21 17:58:22,13.5,99.0,13.3
105,2024-01-21 18:58:22,13.5,98.5,13.3
106,2024-01-21 19:58:22,13.5,98.5,13.3
107,2024-01-21 20:58:22,13.0,98.5,12.8
108,2024-01-21 21:58:22,13.0,98.5,12.8
109,2024-01-21 22:58:22,13.0,98.5,12.8
110,2024-01-21 23:58:22,13.0,98.5,12.8
111,2024-01-22 00:58:22,13.0,98.5,12.8
112,2024-01-22 01:58:22,12.5,98.5,12.3
113,2024-01-22 02:58:22,12.5,98.5,12.3
114,2024-01-22 03:58:22,12.5,98.0,12.2
115,2024-01-22 04:58:22,12.5,96.5,12.0
116,2024-01-22 05:58:22,12.5,96.5,12.0
117,2024-01-22 06:58:22,12.5,96.5,12.0
118,2024-01-22 07:58:22,12.5,96.5,12.0
119,2024-01-22 08:58:22,12.5,96.5,12.0
120,2024-01-22 09:58:22,12.5,96.5,12.0
121,2024-01-22 10:58:22,12.5,96.5,12.0
122,2024-01-22 11:58:22,12.5,96.5,12.0
123,2024-01-22 12:58:22,12.5,96.5,12.0
124,2024-01-22 13:58:22,12.5,96.5,12.0
125,2024-01-22 14:58:22,12.0,96.5,11.5
126,2024-01-22 15:58:22,12.0,96.5,11.5
127,2024-01-22 16:58:22,12.0,96.5,11.5
128,2024-01-22 17:58:22,12.0,96.5,11.5
129,2024-01-22 18:58:22,12.0,96.5,11.5
130,2024-01-22 19:58:22,12.0,96.5,11.5
131,2024-01-22 20:58:22,12.0,96.5,11.5
132,2024-01-22 21:58:22,12.0,96.5,11.5
133,2024-01-22 22:58:22,12.0,96.5,11.5
134,2024-01-22 23:58:22,12.0,96.5,11.5
135,2024-01-23 00:58:22,12.0,96.5,11.5
136,2024-01-23 01:58:22,12.0,96.5,11.5
137,2024-01-23 02:58:22,12.0,96.5,11.5
138,2024-01-23 03:58:22,12.5,96.5,12.0
139,2024-01-23 04:58:22,12.5,96.5,12.0
140,2024-01-23 05:58:22,12.5,96.5,12.0
141,2024-01-23 06:58:22,12.5,96.5,12.0
142,2024-01-23 07:58:22,12.5,96.5,12.0
143,2024-01-23 08:58:22,12.5,96.5,12.0
144,2024-01-23 09:58:22,12.5,96.5,12.0
145,2024-01-23 10:58:22,12.5,96.5,12.0
146,2024-01-23 11:58:22,12.5,96.5,12.0
147,2024-01-23 12:58:22,12.5,96.5,12.0
148,2024-01-23 13:58:22,12.5,96.5,12.0
149,2024-01-23 14:58:22,12.5,96.5,12.0
