T18-0,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-01-23 15:15:30,14.0,96.0,13.4,010221043
2,2024-01-23 16:15:30,12.5,96.5,12.0
3,2024-01-23 17:15:30,12.5,96.5,12.0
4,2024-01-23 18:15:30,12.5,96.5,12.0
5,2024-01-23 19:15:30,12.5,96.5,12.0
6,2024-01-23 20:15:30,12.5,96.5,12.0
7,2024-01-23 21:15:30,12.5,96.5,12.0
8,2024-01-23 22:15:30,12.5,96.5,12.0
9,2024-01-23 23:15:30,12.5,96.5,12.0
10,2024-01-24 00:15:30,12.0,96.5,11.5
11,2024-01-24 01:15:30,12.0,96.5,11.5
12,2024-01-24 02:15:30,12.0,96.5,11.5
13,2024-01-24 03:15:30,12.0,96.5,11.5
14,2024-01-24 04:15:30,12.0,96.5,11.5
15,2024-01-24 05:15:30,12.0,96.5,11.5
16,2024-01-24 06:15:30,12.0,96.5,11.5
17,2024-01-24 07:15:30,12.0,96.5,11.5
18,2024-01-24 08:15:30,12.0,96.5,11.5
19,2024-01-24 09:15:30,12.0,96.5,11.5
20,2024-01-24 10:15:30,12.0,96.5,11.5
21,2024-01-24 11:15:30,12.0,96.5,11.5
22,2024-01-24 12:15:30,12.5,96.5,12.0
23,2024-01-24 13:15:30,12.5,96.0,11.9
24,2024-01-24 14:15:30,12.5,96.0,11.9
25,2024-01-24 15:15:30,12.5,96.0,11.9
26,2024-01-24 16:15:30,12.5,96.0,11.9
27,2024-01-24 17:15:30,12.0,96.5,11.5
28,2024-01-24 18:15:30,12.0,96.5,11.5
29,2024-01-24 19:15:30,12.0,96.5,11.5
30,2024-01-24 20:15:30,11.5,96.5,11.0
31,2024-01-24 21:15:30,11.5,96.5,11.0
32,2024-01-24 22:15:30,12.0,96.5,11.5
33,2024-01-24 23:15:30,11.5,96.5,11.0
34,2024-01-25 00:15:30,11.5,96.5,11.0
35,2024-01-25 01:15:30,11.5,96.5,11.0
36,2024-01-25 02:15:30,11.0,96.5,10.5
37,2024-01-25 03:15:30,10.5,96.5,10.0
