T18-UNDER,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2023-12-13 13:10:29,13.0,100.0,13.0,065068557
2,2023-12-13 14:10:29,9.5,100.0,9.5
3,2023-12-13 15:10:29,9.5,100.0,9.5
4,2023-12-13 16:10:29,9.5,100.0,9.5
5,2023-12-13 17:10:29,9.5,100.0,9.5
6,2023-12-13 18:10:29,9.5,100.0,9.5
7,2023-12-13 19:10:29,9.5,100.0,9.5
8,2023-12-13 20:10:29,9.5,100.0,9.5
9,2023-12-13 21:10:29,9.5,100.0,9.5
10,2023-12-13 22:10:29,9.0,100.0,9.0
11,2023-12-13 23:10:29,9.0,100.0,9.0
12,2023-12-14 00:10:29,9.0,100.0,9.0
13,2023-12-14 01:10:29,9.0,100.0,9.0
14,2023-12-14 02:10:29,9.0,100.0,9.0
15,2023-12-14 03:10:29,9.0,100.0,9.0
16,2023-12-14 04:10:29,9.0,100.0,9.0
17,2023-12-14 05:10:29,9.0,100.0,9.0
18,2023-12-14 06:10:29,9.0,100.0,9.0
19,2023-12-14 07:10:29,9.0,100.0,9.0
20,2023-12-14 08:10:29,9.0,100.0,9.0
21,2023-12-14 09:10:29,9.0,100.0,9.0
22,2023-12-14 10:10:29,9.0,100.0,9.0
23,2023-12-14 11:10:29,9.5,100.0,9.5
24,2023-12-14 12:10:29,9.5,100.0,9.5
25,2023-12-14 13:10:29,9.5,100.0,9.5
26,2023-12-14 14:10:29,9.5,100.0,9.5
27,2023-12-14 15:10:29,10.0,100.0,10.0
28,2023-12-14 16:10:29,10.0,100.0,10.0
29,2023-12-14 17:10:29,10.0,100.0,10.0
30,2023-12-14 18:10:29,10.0,100.0,10.0
31,2023-12-14 19:10:29,10.0,100.0,10.0
32,2023-12-14 20:10:29,10.0,100.0,10.0
33,2023-12-14 21:10:29,10.5,100.0,10.5
34,2023-12-14 22:10:29,10.5,100.0,10.5
35,2023-12-14 23:10:29,10.5,100.0,10.5
36,2023-12-15 00:10:29,10.5,100.0,10.5
37,2023-12-15 01:10:29,10.5,100.0,10.5
38,2023-12-15 02:10:29,10.5,100.0,10.5
39,2023-12-15 03:10:29,10.5,100.0,10.5
40,2023-12-15 04:10:29,11.0,100.0,11.0
41,2023-12-15 05:10:29,11.0,100.0,11.0
42,2023-12-15 06:10:29,11.0,100.0,11.0
43,2023-12-15 07:10:29,11.5,100.0,11.5
44,2023-12-15 08:10:29,11.5,100.0,11.5
45,2023-12-15 09:10:29,11.5,100.0,11.5
46,2023-12-15 10:10:29,12.0,100.0,12.0
47,2023-12-15 11:10:29,12.0,100.0,12.0
48,2023-12-15 12:10:29,12.0,100.0,12.0
49,2023-12-15 13:10:29,12.5,100.0,12.5
50,2023-12-15 14:10:29,12.5,100.0,12.5
51,2023-12-15 15:10:29,12.5,100.0,12.5
52,2023-12-15 16:10:29,12.5,100.0,12.5
53,2023-12-15 17:10:29,12.5,100.0,12.5
54,2023-12-15 18:10:29,13.0,100.0,13.0
55,2023-12-15 19:10:29,13.0,100.0,13.0
56,2023-12-15 20:10:29,13.0,100.0,13.0
57,2023-12-15 21:10:29,13.0,100.0,13.0
58,2023-12-15 22:10:29,13.0,100.0,13.0
59,2023-12-15 23:10:29,13.0,100.0,13.0
60,2023-12-16 00:10:29,13.5,100.0,13.5
61,2023-12-16 01:10:29,13.5,100.0,13.5
62,2023-12-16 02:10:29,13.5,100.0,13.5
63,2023-12-16 03:10:29,13.5,100.0,13.5
64,2023-12-16 04:10:29,13.5,100.0,13.5
65,2023-12-16 05:10:29,13.5,100.0,13.5
66,2023-12-16 06:10:29,13.5,100.0,13.5
67,2023-12-16 07:10:29,14.0,100.0,14.0
68,2023-12-16 08:10:29,14.0,100.0,14.0
69,2023-12-16 09:10:29,14.0,100.0,14.0
