T18-1,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-08-23 15:00:14,24.0,87.5,21.8,065006784
2,2024-08-23 16:00:14,22.0,93.0,20.8
3,2024-08-23 17:00:14,21.5,93.5,20.4
4,2024-08-23 18:00:14,21.0,94.0,20.0
5,2024-08-23 19:00:14,20.5,94.5,19.6
6,2024-08-23 20:00:14,20.5,95.5,19.8
7,2024-08-23 21:00:14,20.5,96.0,19.8
8,2024-08-23 22:00:14,20.5,96.5,19.9
9,2024-08-23 23:00:14,20.5,96.5,19.9
10,2024-08-24 00:00:14,20.0,96.5,19.4
11,2024-08-24 01:00:14,20.0,96.5,19.4
12,2024-08-24 02:00:14,19.5,96.5,18.9
13,2024-08-24 03:00:14,19.0,96.5,18.4
14,2024-08-24 04:00:14,18.5,96.0,17.8
15,2024-08-24 05:00:14,18.5,96.5,17.9
16,2024-08-24 06:00:14,17.5,96.0,16.9
17,2024-08-24 07:00:14,17.0,96.5,16.4
18,2024-08-24 08:00:14,17.0,96.5,16.4
19,2024-08-24 09:00:14,17.0,96.5,16.4
20,2024-08-24 10:00:14,17.0,96.5,16.4
21,2024-08-24 11:00:14,17.0,96.0,16.4
22,2024-08-24 12:00:14,17.5,95.5,16.8
23,2024-08-24 13:00:14,17.5,95.0,16.7
24,2024-08-24 14:00:14,19.5,91.0,18.0
25,2024-08-24 15:00:14,19.0,90.5,17.4
26,2024-08-24 16:00:14,18.5,90.5,16.9
27,2024-08-24 17:00:14,17.5,92.0,16.2
28,2024-08-24 18:00:14,17.5,92.0,16.2
29,2024-08-24 19:00:14,16.5,94.0,15.5
30,2024-08-24 20:00:14,16.0,95.5,15.3
31,2024-08-24 21:00:14,15.5,95.5,14.8
32,2024-08-24 22:00:14,14.5,96.0,13.9
33,2024-08-24 23:00:14,15.0,96.5,14.4
34,2024-08-25 00:00:14,15.0,96.5,14.4
35,2024-08-25 01:00:14,15.5,96.5,14.9
36,2024-08-25 02:00:14,15.5,96.5,14.9
37,2024-08-25 03:00:14,15.0,96.5,14.4
38,2024-08-25 04:00:14,15.0,96.5,14.4
39,2024-08-25 05:00:14,15.0,96.5,14.4
40,2024-08-25 06:00:14,15.0,97.0,14.5
41,2024-08-25 07:00:14,15.0,96.5,14.4
42,2024-08-25 08:00:14,15.5,96.5,14.9
43,2024-08-25 09:00:14,18.5,95.5,17.8
44,2024-08-25 10:00:14,19.5,94.5,18.6
45,2024-08-25 11:00:14,22.0,88.0,19.9
46,2024-08-25 12:00:14,23.0,81.5,19.7
47,2024-08-25 13:00:14,22.0,88.0,19.9
48,2024-08-25 14:00:14,23.5,82.0,20.2
49,2024-08-25 15:00:14,22.5,85.5,19.9
50,2024-08-25 16:00:14,22.0,88.5,20.0
51,2024-08-25 17:00:14,21.5,90.5,19.9
52,2024-08-25 18:00:14,20.5,92.5,19.2
53,2024-08-25 19:00:14,20.0,93.0,18.8
54,2024-08-25 20:00:14,19.0,94.0,18.0
55,2024-08-25 21:00:14,18.5,95.0,17.7
56,2024-08-25 22:00:14,18.5,96.0,17.8
57,2024-08-25 23:00:14,18.5,96.0,17.8
58,2024-08-26 00:00:14,19.0,96.0,18.3
59,2024-08-26 01:00:14,19.0,96.5,18.4
60,2024-08-26 02:00:14,19.0,96.5,18.4
61,2024-08-26 03:00:14,19.0,96.5,18.4
62,2024-08-26 04:00:14,19.0,96.5,18.4
63,2024-08-26 05:00:14,19.0,96.5,18.4
64,2024-08-26 06:00:14,19.0,96.5,18.4
65,2024-08-26 07:00:14,19.5,96.0,18.8
66,2024-08-26 08:00:14,19.5,96.5,18.9
67,2024-08-26 09:00:14,20.0,96.5,19.4
68,2024-08-26 10:00:14,20.5,96.0,19.8
69,2024-08-26 11:00:14,20.0,96.0,19.3
70,2024-08-26 12:00:14,22.0,95.5,21.2
71,2024-08-26 13:00:14,21.0,96.0,20.3
72,2024-08-26 14:00:14,22.0,95.0,21.2
73,2024-08-26 15:00:14,21.0,96.0,20.3
74,2024-08-26 16:00:14,20.5,96.0,19.8
75,2024-08-26 17:00:14,21.0,96.0,20.3
76,2024-08-26 18:00:14,20.5,96.0,19.8
77,2024-08-26 19:00:14,20.0,96.0,19.3
78,2024-08-26 20:00:14,20.0,96.5,19.4
79,2024-08-26 21:00:14,19.5,96.5,18.9
80,2024-08-26 22:00:14,19.0,96.5,18.4
81,2024-08-26 23:00:14,19.0,96.5,18.4
82,2024-08-27 00:00:14,18.5,96.5,17.9
83,2024-08-27 01:00:14,18.0,96.5,17.4
84,2024-08-27 02:00:14,17.5,96.5,16.9
85,2024-08-27 03:00:14,17.0,96.5,16.4
86,2024-08-27 04:00:14,17.0,96.5,16.4
87,2024-08-27 05:00:14,17.0,96.5,16.4
88,2024-08-27 06:00:14,17.0,96.5,16.4
89,2024-08-27 07:00:14,17.0,96.5,16.4
90,2024-08-27 08:00:14,17.0,96.5,16.4
91,2024-08-27 09:00:14,17.5,96.0,16.9
92,2024-08-27 10:00:14,18.5,96.0,17.8
93,2024-08-27 11:00:14,18.0,95.0,17.2
94,2024-08-27 12:00:14,18.0,95.0,17.2
95,2024-08-27 13:00:14,18.0,96.0,17.4
96,2024-08-27 14:00:14,18.5,95.0,17.7
97,2024-08-27 15:00:14,19.5,95.0,18.7
98,2024-08-27 16:00:14,19.5,93.0,18.3
99,2024-08-27 17:00:14,18.0,95.0,17.2
100,2024-08-27 18:00:14,17.5,95.5,16.8
101,2024-08-27 19:00:14,18.0,95.5,17.3
102,2024-08-27 20:00:14,17.0,96.0,16.4
103,2024-08-27 21:00:14,16.5,96.5,15.9
104,2024-08-27 22:00:14,16.0,96.0,15.4
105,2024-08-27 23:00:14,16.0,96.5,15.4
106,2024-08-28 00:00:14,16.0,96.5,15.4
107,2024-08-28 01:00:14,16.0,96.5,15.4
108,2024-08-28 02:00:14,16.0,96.5,15.4
109,2024-08-28 03:00:14,16.0,96.5,15.4
110,2024-08-28 04:00:14,16.5,96.5,15.9
111,2024-08-28 05:00:14,16.0,96.5,15.4
112,2024-08-28 06:00:14,15.5,96.5,14.9
113,2024-08-28 07:00:14,15.5,96.5,14.9
