EXO-07-1,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-26 13:45:06,23.0,74.0,18.1,065068938
2,2024-06-26 14:45:06,21.5,72.0,16.2
3,2024-06-26 15:45:06,21.0,75.5,16.5
4,2024-06-26 16:45:06,21.0,72.0,15.8
5,2024-06-26 17:45:06,21.0,76.0,16.6
6,2024-06-26 18:45:06,24.0,66.0,17.3
7,2024-06-26 19:45:06,19.5,82.5,16.4
8,2024-06-26 20:45:06,19.0,88.5,17.1
9,2024-06-26 21:45:06,18.5,91.5,17.1
10,2024-06-26 22:45:06,18.5,93.5,17.4
11,2024-06-26 23:45:06,18.5,97.5,18.1
12,2024-06-27 00:45:06,18.5,97.0,18.0
13,2024-06-27 01:45:06,18.5,97.0,18.0
14,2024-06-27 02:45:06,18.5,98.0,18.2
15,2024-06-27 03:45:06,18.5,98.5,18.3
16,2024-06-27 04:45:06,18.5,99.5,18.4
17,2024-06-27 05:45:06,18.5,100.0,18.5
18,2024-06-27 06:45:06,18.5,100.0,18.5
19,2024-06-27 07:45:06,18.5,100.0,18.5
20,2024-06-27 08:45:06,19.0,98.5,18.8
21,2024-06-27 09:45:06,19.5,96.0,18.8
22,2024-06-27 10:45:06,20.0,94.5,19.1
23,2024-06-27 11:45:06,20.0,92.0,18.7
24,2024-06-27 12:45:06,20.0,93.5,18.9
25,2024-06-27 13:45:06,20.5,89.5,18.7
26,2024-06-27 14:45:06,20.5,91.0,19.0
27,2024-06-27 15:45:06,20.0,96.0,19.3
28,2024-06-27 16:45:06,20.5,97.0,20.0
29,2024-06-27 17:45:06,21.0,93.0,19.8
30,2024-06-27 18:45:06,20.5,95.0,19.7
31,2024-06-27 19:45:06,19.5,95.5,18.8
32,2024-06-27 20:45:06,19.5,97.0,19.0
33,2024-06-27 21:45:06,18.5,97.0,18.0
34,2024-06-27 22:45:06,18.5,97.0,18.0
35,2024-06-27 23:45:06,18.5,95.0,17.7
36,2024-06-28 00:45:06,18.5,96.0,17.8
37,2024-06-28 01:45:06,18.0,97.0,17.5
38,2024-06-28 02:45:06,18.0,96.0,17.4
39,2024-06-28 03:45:06,18.0,95.0,17.2
40,2024-06-28 04:45:06,17.5,94.5,16.6
41,2024-06-28 05:45:06,17.5,94.5,16.6
42,2024-06-28 06:45:06,17.5,94.0,16.5
43,2024-06-28 07:45:06,17.5,95.5,16.8
44,2024-06-28 08:45:06,18.0,94.5,17.1
45,2024-06-28 09:45:06,18.5,92.0,17.2
46,2024-06-28 10:45:06,19.0,89.0,17.1
47,2024-06-28 11:45:06,20.0,87.5,17.9
48,2024-06-28 12:45:06,20.5,82.0,17.3
49,2024-06-28 13:45:06,21.0,80.5,17.5
50,2024-06-28 14:45:06,21.0,80.5,17.5
51,2024-06-28 15:45:06,21.0,82.5,17.9
52,2024-06-28 16:45:06,21.0,82.5,17.9
53,2024-06-28 17:45:06,20.5,83.0,17.5
54,2024-06-28 18:45:06,22.5,75.5,18.0
55,2024-06-28 19:45:06,20.5,84.5,17.8
