T164B-2,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-06-20 12:30:26,17.5,79.5,13.9,065067454
2,2024-06-20 13:30:26,15.5,89.0,13.7
3,2024-06-20 14:30:26,16.5,85.5,14.1
4,2024-06-20 15:30:26,18.0,76.0,13.7
5,2024-06-20 16:30:26,17.5,77.0,13.4
6,2024-06-20 17:30:26,15.5,86.0,13.2
7,2024-06-20 18:30:26,14.0,90.5,12.5
8,2024-06-20 19:30:26,14.0,91.5,12.6
9,2024-06-20 20:30:26,13.5,91.5,12.1
10,2024-06-20 21:30:26,12.0,93.0,10.9
11,2024-06-20 22:30:26,11.5,95.5,10.8
12,2024-06-20 23:30:26,11.5,95.5,10.8
13,2024-06-21 00:30:26,11.0,95.0,10.2
14,2024-06-21 01:30:26,10.5,97.0,10.0
15,2024-06-21 02:30:26,11.0,95.5,10.3
16,2024-06-21 03:30:26,9.5,96.5,9.0
17,2024-06-21 04:30:26,9.5,97.0,9.0
18,2024-06-21 05:30:26,9.5,96.5,9.0
19,2024-06-21 06:30:26,10.0,96.5,9.5
20,2024-06-21 07:30:26,9.5,96.5,9.0
21,2024-06-21 08:30:26,11.5,96.5,11.0
22,2024-06-21 09:30:26,12.5,93.5,11.5
23,2024-06-21 10:30:26,15.0,92.0,13.7
24,2024-06-21 11:30:26,16.0,87.5,13.9
25,2024-06-21 12:30:26,15.5,90.5,14.0
26,2024-06-21 13:30:26,15.5,91.5,14.1
27,2024-06-21 14:30:26,18.5,84.5,15.8
28,2024-06-21 15:30:26,17.0,86.0,14.6
29,2024-06-21 16:30:26,18.0,82.0,14.9
30,2024-06-21 17:30:26,17.0,86.5,14.7
31,2024-06-21 18:30:26,16.5,88.0,14.5
32,2024-06-21 19:30:26,15.0,91.0,13.5
33,2024-06-21 20:30:26,14.0,92.0,12.7
34,2024-06-21 21:30:26,13.5,92.5,12.3
35,2024-06-21 22:30:26,13.0,94.5,12.1
36,2024-06-21 23:30:26,12.5,94.5,11.6
37,2024-06-22 00:30:26,10.5,94.5,9.7
38,2024-06-22 01:30:26,10.0,95.5,9.3
39,2024-06-22 02:30:26,10.0,95.5,9.3
40,2024-06-22 03:30:26,10.5,96.5,10.0
41,2024-06-22 04:30:26,10.0,97.0,9.5
42,2024-06-22 05:30:26,12.5,97.5,12.1
43,2024-06-22 06:30:26,13.5,97.0,13.0
44,2024-06-22 07:30:26,14.0,97.0,13.5
45,2024-06-22 08:30:26,14.0,97.0,13.5
46,2024-06-22 09:30:26,14.0,97.0,13.5
47,2024-06-22 10:30:26,14.0,97.0,13.5
48,2024-06-22 11:30:26,14.0,97.0,13.5
49,2024-06-22 12:30:26,14.0,97.0,13.5
50,2024-06-22 13:30:26,14.0,97.0,13.5
51,2024-06-22 14:30:26,15.0,97.0,14.5
52,2024-06-22 15:30:26,14.5,96.5,13.9
53,2024-06-22 16:30:26,14.0,97.0,13.5
54,2024-06-22 17:30:26,14.0,97.0,13.5
55,2024-06-22 18:30:26,14.0,97.0,13.5
56,2024-06-22 19:30:26,13.5,97.0,13.0
57,2024-06-22 20:30:26,13.0,97.5,12.6
58,2024-06-22 21:30:26,13.0,97.0,12.5
59,2024-06-22 22:30:26,13.0,97.5,12.6
60,2024-06-22 23:30:26,13.0,97.5,12.6
61,2024-06-23 00:30:26,13.0,97.5,12.6
62,2024-06-23 01:30:26,12.5,97.5,12.1
63,2024-06-23 02:30:26,13.0,97.5,12.6
64,2024-06-23 03:30:26,13.5,97.5,13.1
65,2024-06-23 04:30:26,13.5,97.5,13.1
66,2024-06-23 05:30:26,13.0,97.0,12.5
67,2024-06-23 06:30:26,13.0,97.5,12.6
68,2024-06-23 07:30:26,13.0,97.5,12.6
69,2024-06-23 08:30:26,13.5,97.0,13.0
70,2024-06-23 09:30:26,14.0,97.5,13.6
71,2024-06-23 10:30:26,14.0,97.0,13.5
72,2024-06-23 11:30:26,14.5,96.5,13.9
